,RAM_total_rewards,RAM_avg_rewards
4639,-440,-0.15006821282401092
4640,-440,-0.15006821282401092
4641,-440,-0.15006821282401092
4642,-440,-0.15006821282401092
4643,-440,-0.15006821282401092
4644,-440,-0.15006821282401092
4645,-440,-0.15006821282401092
4646,-440,-0.15006821282401092
4647,-440,-0.15006821282401092
4648,-440,-0.15006821282401092
4649,-440,-0.15006821282401092
4650,-440,-0.15006821282401092
4651,-440,-0.15006821282401092
4652,-440,-0.15006821282401092
4653,-440,-0.15006821282401092
4654,-440,-0.15006821282401092
4655,-440,-0.15006821282401092
4656,-440,-0.15006821282401092
4657,-440,-0.15006821282401092
4658,-440,-0.15006821282401092
4659,-440,-0.15006821282401092
4660,-440,-0.15006821282401092
4661,-440,-0.15006821282401092
4662,-440,-0.15006821282401092
4663,-440,-0.15006821282401092
4664,-440,-0.15006821282401092
4665,-440,-0.15006821282401092
4666,-440,-0.15006821282401092
4667,-440,-0.15006821282401092
4668,-440,-0.15006821282401092
4669,-440,-0.15006821282401092
4670,-440,-0.15006821282401092
4671,-440,-0.15006821282401092
4672,-440,-0.15006821282401092
4673,-440,-0.15006821282401092
4674,-440,-0.15006821282401092
4675,-440,-0.15006821282401092
4676,-440,-0.15006821282401092
4677,-440,-0.15006821282401092
4678,-440,-0.15006821282401092
4679,-440,-0.15006821282401092
4680,-680,-0.1934566145092461
4681,-680,-0.1934566145092461
4682,-680,-0.1934566145092461
4683,-680,-0.1934566145092461
4684,-680,-0.1934566145092461
4685,-680,-0.1934566145092461
4686,-680,-0.1934566145092461
4687,-680,-0.1934566145092461
4688,-680,-0.1934566145092461
4689,-680,-0.1934566145092461
4690,-680,-0.1934566145092461
4691,-680,-0.1934566145092461
4692,-680,-0.1934566145092461
4693,-680,-0.1934566145092461
4694,-680,-0.1934566145092461
4695,-680,-0.1934566145092461
4696,-680,-0.1934566145092461
4697,-680,-0.1934566145092461
4698,-680,-0.1934566145092461
4699,-680,-0.1934566145092461
4700,-680,-0.1934566145092461
4701,-680,-0.1934566145092461
4702,-680,-0.1934566145092461
4703,-680,-0.1934566145092461
4704,-680,-0.1934566145092461
4705,-680,-0.1934566145092461
4706,-680,-0.1934566145092461
4707,-680,-0.1934566145092461
4708,-680,-0.1934566145092461
4709,-680,-0.1934566145092461
4710,-680,-0.1934566145092461
4711,-680,-0.1934566145092461
4712,-680,-0.1934566145092461
4713,-680,-0.1934566145092461
4714,-680,-0.1934566145092461
4715,-680,-0.1934566145092461
4716,-680,-0.1934566145092461
4717,-680,-0.1934566145092461
4718,-680,-0.1934566145092461
4719,-680,-0.1934566145092461
4720,-680,-0.1934566145092461
4721,-680,-0.1934566145092461
4722,-680,-0.1934566145092461
4723,-680,-0.1934566145092461
4724,-680,-0.1934566145092461
4725,-680,-0.1934566145092461
4726,-680,-0.1934566145092461
4727,-680,-0.1934566145092461
4728,-680,-0.1934566145092461
4729,-680,-0.1934566145092461
4730,-680,-0.1934566145092461
4731,-680,-0.1934566145092461
4732,-680,-0.1934566145092461
4733,-680,-0.1934566145092461
4734,-680,-0.1934566145092461
4735,-680,-0.1934566145092461
4736,-680,-0.1934566145092461
4737,-680,-0.1934566145092461
4738,-680,-0.1934566145092461
4739,-680,-0.1934566145092461
4740,-680,-0.1934566145092461
4741,-680,-0.1934566145092461
4742,-680,-0.1934566145092461
4743,-680,-0.1934566145092461
4744,-680,-0.1934566145092461
4745,-680,-0.1934566145092461
4746,-680,-0.1934566145092461
4747,-680,-0.1934566145092461
4748,-680,-0.1934566145092461
4749,-680,-0.1934566145092461
4750,-680,-0.1934566145092461
4751,-680,-0.1934566145092461
4752,-680,-0.1934566145092461
4753,-680,-0.1934566145092461
4754,-680,-0.1934566145092461
4755,-680,-0.1934566145092461
4756,-680,-0.1934566145092461
4757,-680,-0.1934566145092461
4758,-680,-0.1934566145092461
4759,-680,-0.1934566145092461
4760,-680,-0.1934566145092461
4761,-680,-0.1934566145092461
4762,-680,-0.1934566145092461
4763,-680,-0.1934566145092461
4764,-680,-0.1934566145092461
4765,-680,-0.1934566145092461
4766,-680,-0.1934566145092461
4767,-680,-0.1934566145092461
4768,-680,-0.1934566145092461
4769,-680,-0.1934566145092461
4770,-680,-0.1934566145092461
4771,-680,-0.1934566145092461
4772,-680,-0.1934566145092461
4773,-680,-0.1934566145092461
4774,-680,-0.1934566145092461
4775,-680,-0.1934566145092461
4776,-680,-0.1934566145092461
4777,-680,-0.1934566145092461
4778,-680,-0.1934566145092461
4779,-680,-0.1934566145092461
4780,-680,-0.1934566145092461
4781,-680,-0.1934566145092461
4782,-680,-0.1934566145092461
4783,-680,-0.1934566145092461
4784,-680,-0.1934566145092461
4785,-680,-0.1934566145092461
4786,-680,-0.1934566145092461
4787,-680,-0.1934566145092461
4788,-680,-0.1934566145092461
4789,-680,-0.1934566145092461
4790,-680,-0.1934566145092461
4791,-680,-0.1934566145092461
4792,-680,-0.1934566145092461
4793,-680,-0.1934566145092461
4794,-680,-0.1934566145092461
4795,-680,-0.1934566145092461
4796,-680,-0.1934566145092461
4797,-680,-0.1934566145092461
4798,-680,-0.1934566145092461
4799,-680,-0.1934566145092461
4800,-760,-0.16554127641036812
4801,-759,-0.165359477124183
4802,-761,-0.16572299651567945
4803,-778,-0.16880017357344326
4804,-765,-0.1664490861618799
4805,-765,-0.1664490861618799
4806,-762,-0.1659046374918354
4807,-767,-0.16681165724227925
4808,-777,-0.16861979166666666
4809,-766,-0.1666304111376985
4810,-761,-0.16572299651567945
4811,-773,-0.16789748045178107
4812,-769,-0.16717391304347826
4813,-761,-0.16572299651567945
4814,-770,-0.16735492284286024
4815,-776,-0.16843933145213805
4816,-773,-0.16789748045178107
4817,-763,-0.16608619939050936
4818,-765,-0.1664490861618799
4819,-767,-0.16681165724227925
4820,-777,-0.16861979166666666
4821,-768,-0.1669928245270711
4822,-765,-0.1664490861618799
4823,-774,-0.16807817589576549
4824,-770,-0.16735492284286024
4825,-772,-0.16771670649576365
4826,-767,-0.16681165724227925
4827,-770,-0.16735492284286024
4828,-767,-0.16681165724227925
4829,-769,-0.16717391304347826
4830,-761,-0.16572299651567945
4831,-771,-0.16753585397653195
4832,-762,-0.1659046374918354
4833,-766,-0.1666304111376985
4834,-770,-0.16735492284286024
4835,-769,-0.16717391304347826
4836,-765,-0.1664490861618799
4837,-765,-0.1664490861618799
4838,-758,-0.16517759860536063
4839,-764,-0.16626768226332972
4840,-762,-0.1659046374918354
4841,-775,-0.16825879287885367
4842,-765,-0.1664490861618799
4843,-765,-0.1664490861618799
4844,-766,-0.1666304111376985
4845,-767,-0.16681165724227925
4846,-772,-0.16771670649576365
4847,-767,-0.16681165724227925
4848,-767,-0.16681165724227925
4849,-759,-0.165359477124183
4850,-756,-0.16481360366252454
4851,-764,-0.16626768226332972
4852,-761,-0.16572299651567945
4853,-766,-0.1666304111376985
4854,-765,-0.1664490861618799
4855,-772,-0.16771670649576365
4856,-769,-0.16717391304347826
4857,-767,-0.16681165724227925
4858,-763,-0.16608619939050936
4859,-768,-0.1669928245270711
4860,-757,-0.16499564080209242
4861,-759,-0.165359477124183
4862,-756,-0.16481360366252454
4863,-764,-0.16626768226332972
4864,-755,-0.16463148713475795
4865,-760,-0.16554127641036812
4866,-759,-0.165359477124183
4867,-764,-0.16626768226332972
4868,-761,-0.16572299651567945
4869,-761,-0.16572299651567945
4870,-767,-0.16681165724227925
4871,-757,-0.16499564080209242
4872,-744,-0.16262295081967212
4873,-754,-0.16444929116684842
4874,-754,-0.16444929116684842
4875,-752,-0.16408466070259656
4876,-760,-0.16554127641036812
4877,-746,-0.1629888573301289
4878,-756,-0.16481360366252454
4879,-758,-0.16517759860536063
4880,-758,-0.16517759860536063
4881,-762,-0.1659046374918354
4882,-756,-0.16481360366252454
4883,-754,-0.16444929116684842
4884,-737,-0.1613397548161121
4885,-750,-0.16371971185330714
4886,-745,-0.16280594405594406
4887,-748,-0.1633544442017908
4888,-754,-0.16444929116684842
4889,-738,-0.16152330925804334
4890,-737,-0.1613397548161121
4891,-740,-0.1618901772041129
4892,-747,-0.16317169069462648
4893,-742,-0.1622567242510387
4894,-738,-0.16152330925804334
4895,-741,-0.1620734908136483
4896,-730,-0.16005262003946502
4897,-733,-0.16060473269062225
4898,-736,-0.16115611999124152
4899,-733,-0.16060473269062225
4900,-730,-0.16005262003946502
4901,-733,-0.16060473269062225
4902,-734,-0.16078860898138006
4903,-729,-0.15986842105263158
4904,-741,-0.1620734908136483
4905,-736,-0.16115611999124152
4906,-743,-0.16243987756886752
4907,-749,-0.16353711790393013
4908,-736,-0.16115611999124152
4909,-729,-0.15986842105263158
4910,-730,-0.16005262003946502
4911,-745,-0.16280594405594406
4912,-738,-0.16152330925804334
4913,-734,-0.16078860898138006
4914,-749,-0.16353711790393013
4915,-737,-0.1613397548161121
4916,-737,-0.1613397548161121
4917,-740,-0.1618901772041129
4918,-733,-0.16060473269062225
4919,-740,-0.1618901772041129
4920,-638,-0.1773207337409672
4921,-640,-0.17777777777777778
4922,-638,-0.1773207337409672
4923,-640,-0.17777777777777778
4924,-639,-0.1775493192553487
4925,-640,-0.17777777777777778
4926,-639,-0.1775493192553487
4927,-638,-0.1773207337409672
4928,-638,-0.1773207337409672
4929,-640,-0.17777777777777778
4930,-640,-0.17777777777777778
4931,-638,-0.1773207337409672
4932,-640,-0.17777777777777778
4933,-638,-0.1773207337409672
4934,-638,-0.1773207337409672
4935,-639,-0.1775493192553487
4936,-638,-0.1773207337409672
4937,-638,-0.1773207337409672
4938,-640,-0.17777777777777778
4939,-638,-0.1773207337409672
4940,-638,-0.1773207337409672
4941,-638,-0.1773207337409672
4942,-638,-0.1773207337409672
4943,-639,-0.1775493192553487
4944,-638,-0.1773207337409672
4945,-638,-0.1773207337409672
4946,-638,-0.1773207337409672
4947,-638,-0.1773207337409672
4948,-638,-0.1773207337409672
4949,-638,-0.1773207337409672
4950,-639,-0.1775493192553487
4951,-638,-0.1773207337409672
4952,-638,-0.1773207337409672
4953,-639,-0.1775493192553487
4954,-638,-0.1773207337409672
4955,-638,-0.1773207337409672
4956,-639,-0.1775493192553487
4957,-640,-0.17777777777777778
4958,-639,-0.1775493192553487
4959,-638,-0.1773207337409672
4960,-638,-0.1773207337409672
4961,-638,-0.1773207337409672
4962,-638,-0.1773207337409672
4963,-638,-0.1773207337409672
4964,-639,-0.1775493192553487
4965,-638,-0.1773207337409672
4966,-638,-0.1773207337409672
4967,-638,-0.1773207337409672
4968,-639,-0.1775493192553487
4969,-639,-0.1775493192553487
4970,-638,-0.1773207337409672
4971,-638,-0.1773207337409672
4972,-638,-0.1773207337409672
4973,-638,-0.1773207337409672
4974,-638,-0.1773207337409672
4975,-638,-0.1773207337409672
4976,-638,-0.1773207337409672
4977,-638,-0.1773207337409672
4978,-638,-0.1773207337409672
4979,-639,-0.1775493192553487
4980,-638,-0.1773207337409672
4981,-638,-0.1773207337409672
4982,-638,-0.1773207337409672
4983,-637,-0.17709202112871839
4984,-638,-0.1773207337409672
4985,-638,-0.1773207337409672
4986,-638,-0.1773207337409672
4987,-639,-0.1775493192553487
4988,-638,-0.1773207337409672
4989,-639,-0.1775493192553487
4990,-638,-0.1773207337409672
4991,-638,-0.1773207337409672
4992,-639,-0.1775493192553487
4993,-638,-0.1773207337409672
4994,-638,-0.1773207337409672
4995,-638,-0.1773207337409672
4996,-638,-0.1773207337409672
4997,-638,-0.1773207337409672
4998,-638,-0.1773207337409672
4999,-639,-0.1775493192553487
5000,-638,-0.1773207337409672
5001,-638,-0.1773207337409672
5002,-638,-0.1773207337409672
5003,-638,-0.1773207337409672
5004,-638,-0.1773207337409672
5005,-638,-0.1773207337409672
5006,-638,-0.1773207337409672
5007,-638,-0.1773207337409672
5008,-638,-0.1773207337409672
5009,-637,-0.17709202112871839
5010,-638,-0.1773207337409672
5011,-638,-0.1773207337409672
5012,-638,-0.1773207337409672
5013,-638,-0.1773207337409672
5014,-638,-0.1773207337409672
5015,-638,-0.1773207337409672
5016,-638,-0.1773207337409672
5017,-639,-0.1775493192553487
5018,-638,-0.1773207337409672
5019,-638,-0.1773207337409672
5020,-638,-0.1773207337409672
5021,-638,-0.1773207337409672
5022,-638,-0.1773207337409672
5023,-637,-0.17709202112871839
5024,-638,-0.1773207337409672
5025,-637,-0.17709202112871839
5026,-638,-0.1773207337409672
5027,-637,-0.17709202112871839
5028,-638,-0.1773207337409672
5029,-637,-0.17709202112871839
5030,-638,-0.1773207337409672
5031,-638,-0.1773207337409672
5032,-637,-0.17709202112871839
5033,-638,-0.1773207337409672
5034,-638,-0.1773207337409672
5035,-638,-0.1773207337409672
5036,-638,-0.1773207337409672
5037,-638,-0.1773207337409672
5038,-638,-0.1773207337409672
5039,-638,-0.1773207337409672
5040,-740,-0.17086123297160008
5041,-736,-0.17009475387104228
5042,-744,-0.17162629757785466
5043,-744,-0.17162629757785466
5044,-751,-0.172961768770152
5045,-731,-0.16913465987968532
5046,-757,-0.17410303587856485
5047,-734,-0.16971098265895954
5048,-750,-0.17277125086385625
5049,-738,-0.1704781704781705
5050,-738,-0.1704781704781705
5051,-754,-0.17353279631760643
5052,-742,-0.17124394184168013
5053,-743,-0.17143516382095061
5054,-738,-0.1704781704781705
5055,-748,-0.17238995160175155
5056,-754,-0.17353279631760643
5057,-748,-0.17238995160175155
5058,-741,-0.17105263157894737
5059,-741,-0.17105263157894737
5060,-737,-0.17028650646950091
5061,-735,-0.16990291262135923
5062,-740,-0.17086123297160008
5063,-729,-0.16875
5064,-754,-0.17353279631760643
5065,-749,-0.17258064516129032
5066,-733,-0.16951896392229418
5067,-742,-0.17124394184168013
5068,-744,-0.17162629757785466
5069,-746,-0.172008300668665
5070,-743,-0.17143516382095061
5071,-729,-0.16875
5072,-748,-0.17238995160175155
5073,-736,-0.17009475387104228
5074,-732,-0.1693268563497571
5075,-726,-0.16817234190410008
5076,-741,-0.17105263157894737
5077,-740,-0.17086123297160008
5078,-737,-0.17028650646950091
5079,-730,-0.1689423744503587
5080,-755,-0.17372296364473078
5081,-747,-0.17219917012448133
5082,-741,-0.17105263157894737
5083,-733,-0.16951896392229418
5084,-742,-0.17124394184168013
5085,-747,-0.17219917012448133
5086,-729,-0.16875
5087,-748,-0.17238995160175155
5088,-732,-0.1693268563497571
5089,-735,-0.16990291262135923
5090,-743,-0.17143516382095061
5091,-734,-0.16971098265895954
5092,-748,-0.17238995160175155
5093,-735,-0.16990291262135923
5094,-733,-0.16951896392229418
5095,-740,-0.17086123297160008
5096,-740,-0.17086123297160008
5097,-742,-0.17124394184168013
5098,-740,-0.17086123297160008
5099,-735,-0.16990291262135923
5100,-737,-0.17028650646950091
5101,-730,-0.1689423744503587
5102,-746,-0.172008300668665
5103,-741,-0.17105263157894737
5104,-753,-0.17334254143646408
5105,-739,-0.17066974595842957
5106,-740,-0.17086123297160008
5107,-736,-0.17009475387104228
5108,-745,-0.17181734317343172
5109,-741,-0.17105263157894737
5110,-739,-0.17066974595842957
5111,-748,-0.17238995160175155
5112,-742,-0.17124394184168013
5113,-724,-0.16778679026651216
5114,-739,-0.17066974595842957
5115,-727,-0.1683649837887911
5116,-730,-0.1689423744503587
5117,-740,-0.17086123297160008
5118,-736,-0.17009475387104228
5119,-725,-0.1679796107506951
5120,-745,-0.17181734317343172
5121,-727,-0.1683649837887911
5122,-741,-0.17105263157894737
5123,-729,-0.16875
5124,-726,-0.16817234190410008
5125,-731,-0.16913465987968532
5126,-743,-0.17143516382095061
5127,-732,-0.1693268563497571
5128,-728,-0.1685575364667747
5129,-737,-0.17028650646950091
5130,-738,-0.1704781704781705
5131,-737,-0.17028650646950091
5132,-723,-0.16759388038942977
5133,-734,-0.16971098265895954
5134,-742,-0.17124394184168013
5135,-746,-0.172008300668665
5136,-732,-0.1693268563497571
5137,-721,-0.1672077922077922
5138,-743,-0.17143516382095061
5139,-724,-0.16778679026651216
5140,-738,-0.1704781704781705
5141,-748,-0.17238995160175155
5142,-732,-0.1693268563497571
5143,-743,-0.17143516382095061
5144,-744,-0.17162629757785466
5145,-752,-0.17315219894082431
5146,-735,-0.16990291262135923
5147,-734,-0.16971098265895954
5148,-728,-0.1685575364667747
5149,-739,-0.17066974595842957
5150,-728,-0.1685575364667747
5151,-738,-0.1704781704781705
5152,-738,-0.1704781704781705
5153,-727,-0.1683649837887911
5154,-754,-0.17353279631760643
5155,-731,-0.16913465987968532
5156,-738,-0.1704781704781705
5157,-748,-0.17238995160175155
5158,-739,-0.17066974595842957
5159,-744,-0.17162629757785466
5160,-457,-0.1803472770323599
5161,-440,-0.17481128327373857
5162,-444,-0.17612058706862357
5163,-461,-0.18163908589440506
5164,-457,-0.1803472770323599
5165,-457,-0.1803472770323599
5166,-487,-0.18993759750390016
5167,-455,-0.1796998420221169
5168,-459,-0.18099369085173503
5169,-450,-0.1780767708745548
5170,-478,-0.18708414872798435
5171,-459,-0.18099369085173503
5172,-455,-0.1796998420221169
5173,-442,-0.17546645494243748
5174,-489,-0.19056897895557287
5175,-461,-0.18163908589440506
5176,-459,-0.18099369085173503
5177,-459,-0.18099369085173503
5178,-440,-0.17481128327373857
5179,-489,-0.19056897895557287
5180,-461,-0.18163908589440506
5181,-488,-0.1902534113060429
5182,-461,-0.18163908589440506
5183,-455,-0.1796998420221169
5184,-476,-0.18644731688209948
5185,-443,-0.1757936507936508
5186,-486,-0.18962153726102224
5187,-459,-0.18099369085173503
5188,-461,-0.18163908589440506
5189,-461,-0.18163908589440506
5190,-440,-0.17481128327373857
5191,-459,-0.18099369085173503
5192,-440,-0.17481128327373857
5193,-490,-0.1908843007401636
5194,-487,-0.18993759750390016
5195,-459,-0.18099369085173503
5196,-487,-0.18993759750390016
5197,-459,-0.18099369085173503
5198,-476,-0.18644731688209948
5199,-457,-0.1803472770323599
5200,-443,-0.1757936507936508
5201,-457,-0.1803472770323599
5202,-461,-0.18163908589440506
5203,-440,-0.17481128327373857
5204,-481,-0.18803752931978107
5205,-489,-0.19056897895557287
5206,-459,-0.18099369085173503
5207,-459,-0.18099369085173503
5208,-487,-0.18993759750390016
5209,-487,-0.18993759750390016
5210,-486,-0.18962153726102224
5211,-461,-0.18163908589440506
5212,-478,-0.18708414872798435
5213,-440,-0.17481128327373857
5214,-491,-0.1911993769470405
5215,-488,-0.1902534113060429
5216,-487,-0.18993759750390016
5217,-477,-0.18676585747846516
5218,-489,-0.19056897895557287
5219,-459,-0.18099369085173503
5220,-461,-0.18163908589440506
5221,-461,-0.18163908589440506
5222,-487,-0.18993759750390016
5223,-455,-0.1796998420221169
5224,-489,-0.19056897895557287
5225,-455,-0.1796998420221169
5226,-461,-0.18163908589440506
5227,-450,-0.1780767708745548
5228,-457,-0.1803472770323599
5229,-490,-0.1908843007401636
5230,-489,-0.19056897895557287
5231,-480,-0.18771998435666798
5232,-491,-0.1911993769470405
5233,-452,-0.17872676947410043
5234,-457,-0.1803472770323599
5235,-461,-0.18163908589440506
5236,-461,-0.18163908589440506
5237,-492,-0.1915142078629817
5238,-491,-0.1911993769470405
5239,-461,-0.18163908589440506
5240,-461,-0.18163908589440506
5241,-455,-0.1796998420221169
5242,-478,-0.18708414872798435
5243,-462,-0.18196140212682158
5244,-459,-0.18099369085173503
5245,-476,-0.18644731688209948
5246,-461,-0.18163908589440506
5247,-455,-0.1796998420221169
5248,-461,-0.18163908589440506
5249,-461,-0.18163908589440506
5250,-459,-0.18099369085173503
5251,-466,-0.18324813212740856
5252,-488,-0.1902534113060429
5253,-459,-0.18099369085173503
5254,-461,-0.18163908589440506
5255,-461,-0.18163908589440506
5256,-459,-0.18099369085173503
5257,-455,-0.1796998420221169
5258,-461,-0.18163908589440506
5259,-461,-0.18163908589440506
5260,-459,-0.18099369085173503
5261,-489,-0.19056897895557287
5262,-484,-0.18898867629832097
5263,-487,-0.18993759750390016
5264,-487,-0.18993759750390016
5265,-491,-0.1911993769470405
5266,-495,-0.19245723172628304
5267,-490,-0.1908843007401636
5268,-459,-0.18099369085173503
5269,-455,-0.1796998420221169
5270,-487,-0.18993759750390016
5271,-461,-0.18163908589440506
5272,-455,-0.1796998420221169
5273,-457,-0.1803472770323599
5274,-459,-0.18099369085173503
5275,-459,-0.18099369085173503
5276,-461,-0.18163908589440506
5277,-487,-0.18993759750390016
5278,-455,-0.1796998420221169
5279,-461,-0.18163908589440506
5280,-635,-0.15867066466766616
5281,-637,-0.1590909090909091
5282,-634,-0.15846038490377407
5283,-631,-0.1578289144572286
5284,-643,-0.1603491271820449
5285,-634,-0.15846038490377407
5286,-638,-0.1593008739076155
5287,-637,-0.1590909090909091
5288,-638,-0.1593008739076155
5289,-630,-0.15761821366024517
5290,-639,-0.15951073389915127
5291,-639,-0.15951073389915127
5292,-639,-0.15951073389915127
5293,-637,-0.1590909090909091
5294,-643,-0.1603491271820449
5295,-638,-0.1593008739076155
5296,-641,-0.1599301397205589
5297,-636,-0.15888083937047215
5298,-646,-0.16097682531771743
5299,-640,-0.159720489143998
5300,-643,-0.1603491271820449
5301,-641,-0.1599301397205589
5302,-635,-0.15867066466766616
5303,-641,-0.1599301397205589
5304,-641,-0.1599301397205589
5305,-644,-0.16055846422338568
5306,-644,-0.16055846422338568
5307,-642,-0.1601396857071589
5308,-648,-0.1613947696139477
5309,-640,-0.159720489143998
5310,-639,-0.15951073389915127
5311,-642,-0.1601396857071589
5312,-638,-0.1593008739076155
5313,-645,-0.16076769690927217
5314,-637,-0.1590909090909091
5315,-633,-0.15825
5316,-646,-0.16097682531771743
5317,-632,-0.15803950987746937
5318,-644,-0.16055846422338568
5319,-636,-0.15888083937047215
5320,-639,-0.15951073389915127
5321,-638,-0.1593008739076155
5322,-645,-0.16076769690927217
5323,-647,-0.1611858495266567
5324,-643,-0.1603491271820449
5325,-648,-0.1613947696139477
5326,-642,-0.1601396857071589
5327,-644,-0.16055846422338568
5328,-654,-0.1626461079333499
5329,-659,-0.16368604073522106
5330,-648,-0.1613947696139477
5331,-659,-0.16368604073522106
5332,-658,-0.1634782608695652
5333,-662,-0.16430876147927526
5334,-654,-0.1626461079333499
5335,-660,-0.1638937174074994
5336,-653,-0.16243781094527363
5337,-654,-0.1626461079333499
5338,-655,-0.1628543013426156
5339,-655,-0.1628543013426156
5340,-640,-0.159720489143998
5341,-634,-0.15846038490377407
5342,-638,-0.1593008739076155
5343,-639,-0.15951073389915127
5344,-645,-0.16076769690927217
5345,-646,-0.16097682531771743
5346,-643,-0.1603491271820449
5347,-642,-0.1601396857071589
5348,-644,-0.16055846422338568
5349,-643,-0.1603491271820449
5350,-641,-0.1599301397205589
5351,-644,-0.16055846422338568
5352,-639,-0.15951073389915127
5353,-643,-0.1603491271820449
5354,-642,-0.1601396857071589
5355,-646,-0.16097682531771743
5356,-645,-0.16076769690927217
5357,-647,-0.1611858495266567
5358,-647,-0.1611858495266567
5359,-645,-0.16076769690927217
5360,-643,-0.1603491271820449
5361,-642,-0.1601396857071589
5362,-643,-0.1603491271820449
5363,-643,-0.1603491271820449
5364,-637,-0.1590909090909091
5365,-629,-0.1574074074074074
5366,-634,-0.15846038490377407
5367,-632,-0.15803950987746937
5368,-640,-0.159720489143998
5369,-639,-0.15951073389915127
5370,-635,-0.15867066466766616
5371,-641,-0.1599301397205589
5372,-641,-0.1599301397205589
5373,-635,-0.15867066466766616
5374,-639,-0.15951073389915127
5375,-636,-0.15888083937047215
5376,-637,-0.1590909090909091
5377,-635,-0.15867066466766616
5378,-639,-0.15951073389915127
5379,-636,-0.15888083937047215
5380,-633,-0.15825
5381,-635,-0.15867066466766616
5382,-636,-0.15888083937047215
5383,-636,-0.15888083937047215
5384,-635,-0.15867066466766616
5385,-642,-0.1601396857071589
5386,-632,-0.15803950987746937
5387,-645,-0.16076769690927217
5388,-634,-0.15846038490377407
5389,-632,-0.15803950987746937
5390,-637,-0.1590909090909091
5391,-637,-0.1590909090909091
5392,-636,-0.15888083937047215
5393,-641,-0.1599301397205589
5394,-628,-0.1571964956195244
5395,-634,-0.15846038490377407
5396,-642,-0.1601396857071589
5397,-643,-0.1603491271820449
5398,-639,-0.15951073389915127
5399,-638,-0.1593008739076155
5400,-831,-0.20589692765113973
5401,-827,-0.20510912698412698
5402,-828,-0.20530622365484752
5403,-828,-0.20530622365484752
5404,-824,-0.20451724993794987
5405,-828,-0.20530622365484752
5406,-827,-0.20510912698412698
5407,-824,-0.20451724993794987
5408,-833,-0.20629024269440316
5409,-821,-0.2039244908097367
5410,-840,-0.207663782447466
5411,-833,-0.20629024269440316
5412,-824,-0.20451724993794987
5413,-859,-0.21136811023622049
5414,-832,-0.20609363388654942
5415,-829,-0.2055032226078334
5416,-827,-0.20510912698412698
5417,-828,-0.20530622365484752
5418,-821,-0.2039244908097367
5419,-828,-0.20530622365484752
5420,-833,-0.20629024269440316
5421,-833,-0.20629024269440316
5422,-858,-0.21117400935269506
5423,-829,-0.2055032226078334
5424,-821,-0.2039244908097367
5425,-823,-0.20431976166832175
5426,-827,-0.20510912698412698
5427,-840,-0.207663782447466
5428,-828,-0.20530622365484752
5429,-827,-0.20510912698412698
5430,-823,-0.20431976166832175
5431,-828,-0.20530622365484752
5432,-827,-0.20510912698412698
5433,-827,-0.20510912698412698
5434,-840,-0.207663782447466
5435,-824,-0.20451724993794987
5436,-826,-0.20491193252294715
5437,-828,-0.20530622365484752
5438,-840,-0.207663782447466
5439,-824,-0.20451724993794987
5440,-845,-0.20864197530864198
5441,-868,-0.21311072919224158
5442,-824,-0.20451724993794987
5443,-821,-0.2039244908097367
5444,-876,-0.21465327125704484
5445,-826,-0.20491193252294715
5446,-827,-0.20510912698412698
5447,-828,-0.20530622365484752
5448,-827,-0.20510912698412698
5449,-826,-0.20491193252294715
5450,-833,-0.20629024269440316
5451,-827,-0.20510912698412698
5452,-827,-0.20510912698412698
5453,-827,-0.20510912698412698
5454,-826,-0.20491193252294715
5455,-821,-0.2039244908097367
5456,-827,-0.20510912698412698
5457,-831,-0.20589692765113973
5458,-824,-0.20451724993794987
5459,-827,-0.20510912698412698
5460,-828,-0.20530622365484752
5461,-822,-0.20412217531661286
5462,-828,-0.20530622365484752
5463,-824,-0.20451724993794987
5464,-827,-0.20510912698412698
5465,-819,-0.20352882703777336
5466,-824,-0.20451724993794987
5467,-828,-0.20530622365484752
5468,-834,-0.2064867541470661
5469,-831,-0.20589692765113973
5470,-833,-0.20629024269440316
5471,-840,-0.207663782447466
5472,-828,-0.20530622365484752
5473,-827,-0.20510912698412698
5474,-849,-0.20942279230389738
5475,-827,-0.20510912698412698
5476,-828,-0.20530622365484752
5477,-822,-0.20412217531661286
5478,-830,-0.2057001239157373
5479,-831,-0.20589692765113973
5480,-825,-0.20471464019851116
5481,-824,-0.20451724993794987
5482,-833,-0.20629024269440316
5483,-829,-0.2055032226078334
5484,-823,-0.20431976166832175
5485,-833,-0.20629024269440316
5486,-831,-0.20589692765113973
5487,-827,-0.20510912698412698
5488,-826,-0.20491193252294715
5489,-828,-0.20530622365484752
5490,-823,-0.20431976166832175
5491,-828,-0.20530622365484752
5492,-827,-0.20510912698412698
5493,-833,-0.20629024269440316
5494,-819,-0.20352882703777336
5495,-828,-0.20530622365484752
5496,-835,-0.20668316831683167
5497,-833,-0.20629024269440316
5498,-825,-0.20471464019851116
5499,-819,-0.20352882703777336
5500,-828,-0.20530622365484752
5501,-822,-0.20412217531661286
5502,-875,-0.21446078431372548
5503,-819,-0.20352882703777336
5504,-827,-0.20510912698412698
5505,-820,-0.20372670807453416
5506,-828,-0.20530622365484752
5507,-833,-0.20629024269440316
5508,-827,-0.20510912698412698
5509,-822,-0.20412217531661286
5510,-828,-0.20530622365484752
5511,-840,-0.207663782447466
5512,-820,-0.20372670807453416
5513,-827,-0.20510912698412698
5514,-821,-0.2039244908097367
