M2,6,j_2874,1,Terminated,563650,563654,100,0.3
M3,3,j_2874,1,Terminated,563650,563655,100,0.3
R7_6,1,j_2874,1,Terminated,563650,563658,100,0.39
R6_5,25,j_2874,1,Terminated,563650,563658,100,0.49
M4,8,j_2874,1,Terminated,563650,563652,100,0.3
M1,7,j_2874,1,Terminated,563650,563654,100,0.3
J5_1_2_3_4,25,j_2874,1,Terminated,563650,563658,100,0.59
M2,1,j_2875,1,Terminated,546407,546411,50,0.2
R5_4,1,j_2875,1,Terminated,546407,546429,50,0.2
M1,5,j_2875,1,Terminated,546407,546421,50,0.39
R3_2,1,j_2875,1,Terminated,546407,546416,50,0.2
J4_1_3,1,j_2875,1,Terminated,546407,546425,50,0.2
R4_3,1,j_2879,1,Terminated,412756,412771,50,0.2
M1,22,j_2879,1,Terminated,412756,412762,50,0.39
J3_1_2,1,j_2879,1,Terminated,412756,412769,50,0.2
M2,1,j_2879,1,Terminated,412756,412761,50,0.2
MergeTask,1,j_2880,1,Terminated,222332,222335,100,0.1
M6_5,1,j_2882,1,Terminated,406327,406655,50,0.2
M2,1,j_2882,1,Terminated,406327,406330,50,0.2
M1,1,j_2882,1,Terminated,406327,406330,50,0.2
R7_6,1,j_2882,1,Terminated,406327,406659,50,0.2
R4_3,1,j_2882,1,Terminated,406327,406648,50,0.2
R5_4,1,j_2882,1,Terminated,406327,406651,50,0.2
J3_1_2,1,j_2882,1,Terminated,406327,406646,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_2883,10,Terminated,317216,317230,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_2890,10,Terminated,240871,240876,100,0.1
M1,2,j_2902,1,Terminated,656091,656091,100,0.3
R2_1,1,j_2902,1,Terminated,656091,656091,100,0.39
J2_1_3,3,j_2918,1,Terminated,519031,519033,100,0.59
M3,1,j_2918,1,Terminated,519031,519033,100,0.3
R5_4,1,j_2918,1,Terminated,519031,519033,100,0.39
J4_1_2_3,5,j_2918,1,Terminated,519031,519033,100,0.59
M1,1,j_2918,1,Terminated,519031,519033,100,0.3
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_2919,6,Terminated,91138,91822,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_2919,6,Terminated,91138,91141,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_2919,6,Terminated,91138,91145,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_2928,6,Terminated,359153,359158,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_2928,6,Terminated,359153,359170,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_2928,6,Terminated,359154,359166,30,0.05
M3,9,j_2929,1,Terminated,454804,454828,100,0.3
J4_1_2_3,347,j_2929,1,Terminated,454804,454884,100,0.49
M2,332,j_2929,1,Terminated,454804,454826,100,0.3
M1,5,j_2929,1,Terminated,454804,454867,100,0.3
M1,1,j_2930,1,Terminated,105564,105595,100,0.49
R2_1,10000,j_2930,1,Terminated,105565,105617,100,0.39
M1,1,j_2931,1,Terminated,277377,277378,50,0.3
M2,1,j_2931,1,Terminated,277377,277377,50,0.2
M1,1,j_2932,1,Terminated,668721,668723,100,0.3
J3_1_2,3,j_2932,1,Terminated,668721,668724,100,0.49
M2,2,j_2932,1,Terminated,668721,668722,100,0.3
M1,1,j_2934,1,Terminated,681371,681373,100,0.2
task_NjM1MDIxNTcwNTgxOTE0MzM5,1,j_2936,11,Terminated,379170,379179,100,0.19
MergeTask,1,j_2937,1,Terminated,667325,667328,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,5,j_2938,8,Terminated,225354,225370,100,0.1
M10,40,j_2939,1,Terminated,615417,615445,50,0.39
M2,14,j_2939,1,Terminated,615417,615449,50,0.39
M6,30,j_2939,1,Terminated,615417,615450,50,0.39
M11,50,j_2939,1,Terminated,615417,615447,50,0.39
M7,34,j_2939,1,Terminated,615417,615445,50,0.39
M3,14,j_2939,1,Terminated,615417,615446,50,0.39
M5,15,j_2939,1,Terminated,615417,615451,50,0.39
M12,42,j_2939,1,Terminated,615417,615449,50,0.39
M4,14,j_2939,1,Terminated,615417,615447,50,0.39
M8,36,j_2939,1,Terminated,615417,615443,50,0.39
M1,26,j_2939,1,Terminated,615417,615450,50,0.39
M9,42,j_2939,1,Terminated,615417,615444,50,0.39
task_ODYzMjgxNTM3NDQ2NzUwMjQxMg==,861,j_2940,8,Terminated,224179,224241,100,0.59
task_OTg1NjA1OTIxMzA4ODkxNg==,2582,j_2940,8,Terminated,224180,224229,100,0.59
R2_1,1,j_2945,1,Terminated,219987,219995,100,0.39
M1,4,j_2945,1,Terminated,219987,219995,100,0.3
R9_8,1,j_2949,1,Terminated,501230,501232,100,0.39
R6_5,1,j_2949,1,Terminated,500906,500914,100,0.49
R3_2,1,j_2949,1,Terminated,500883,500891,100,0.49
R2_1,1,j_2949,1,Terminated,500867,500882,100,0.49
M1,1,j_2949,1,Terminated,500815,500867,100,0.3
R5_4,1,j_2949,1,Terminated,500899,500906,100,0.49
R4_3,1,j_2949,1,Terminated,500892,500899,100,0.49
R7_6,1,j_2949,1,Terminated,500914,500920,100,0.49
R8_7,1,j_2949,1,Terminated,500920,501229,100,0.49
M1,1,j_2953,1,Terminated,574243,574246,50,0.49
J2_1,3,j_2953,1,Terminated,574243,574250,50,0.39
R14_2_3_5_9_10_13,5,j_2954,1,Terminated,603314,603317,50,0.2
R4_6,5,j_2954,1,Terminated,603314,603317,50,0.2
R1_6,5,j_2954,1,Terminated,603314,603316,50,0.3
R12_11,5,j_2954,1,Terminated,603314,603317,50,0.2
R13_12,1,j_2954,1,Terminated,603314,603317,50,0.2
R8_7,5,j_2954,1,Terminated,603314,603316,50,0.2
R2_1,1,j_2954,1,Terminated,603314,603316,50,0.2
R9_8,1,j_2954,1,Terminated,603314,603316,50,0.2
M11,5,j_2954,1,Terminated,603314,603317,50,0.2
R3_4,1,j_2954,1,Terminated,603314,603317,50,0.2
R5_4,1,j_2954,1,Terminated,603314,603317,50,0.2
M10,1,j_2954,1,Terminated,603314,603316,50,0.2
M6,1,j_2954,1,Terminated,603314,603315,50,0.39
J7_6,15,j_2954,1,Terminated,603314,603315,50,0.39
M1,1,j_2955,1,Terminated,530965,530967,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_2956,10,Terminated,674882,674976,75,0.1
MergeTask,2,j_2957,1,Terminated,337952,337960,100,0.1
M2,4,j_2958,1,Terminated,638463,638465,100,0.3
M1,1,j_2958,1,Terminated,638463,638464,100,0.3
M3,1,j_2958,1,Terminated,638463,638466,100,0.3
J4_1_2_3,7,j_2958,1,Terminated,638463,638467,100,0.59
R5_4,1,j_2958,1,Terminated,638463,638467,100,0.39
J4_1_3,1,j_2959,1,Terminated,379644,379894,50,0.2
M2,1,j_2959,1,Terminated,379644,379649,50,0.2
R5_4,1,j_2959,1,Terminated,379644,379897,50,0.2
M1,2,j_2959,1,Terminated,379644,379886,50,0.39
R3_2,1,j_2959,1,Terminated,379644,379653,50,0.2
M5,4,j_2960,1,Terminated,276480,276536,50,0.49
R14_8,1,j_2960,1,Terminated,276480,277031,50,0.39
R17_8,1,j_2960,1,Terminated,276480,277048,50,0.39
R12_11,1,j_2960,1,Terminated,276480,276491,50,0.2
M3,13,j_2960,1,Terminated,276480,276491,50,0.39
R16_15,1,j_2960,1,Terminated,276480,276491,50,0.2
M10,1,j_2960,1,Terminated,276480,276485,50,0.2
J7_4_6,3,j_2960,1,Terminated,276480,276854,50,0.39
M1,11,j_2960,1,Terminated,276480,276592,50,0.59
R23_8,1,j_2960,1,Terminated,276480,277061,50,0.39
R19_18,1,j_2960,1,Terminated,276480,276575,50,0.2
R4_3,1,j_2960,1,Terminated,276480,276611,50,0.39
J6_5_12_16_19_22,9,j_2960,1,Terminated,276480,276730,50,0.59
R22_21,1,j_2960,1,Terminated,276480,276491,50,0.2
J8_2_7_13,21,j_2960,1,Terminated,276480,276989,50,0.39
R9_8,1,j_2960,1,Terminated,276480,277010,50,0.39
R18_10,1,j_2960,1,Terminated,276480,276572,50,0.2
R21_10,1,j_2960,1,Terminated,276480,276488,50,0.2
R15_10,1,j_2960,1,Terminated,276480,276488,50,0.2
R11_10,1,j_2960,1,Terminated,276480,276488,50,0.2
R20_8,1,j_2960,1,Terminated,276480,277045,50,0.39
J13_4_6,13,j_2960,1,Terminated,276480,276839,50,0.49
R2_1,5,j_2960,1,Terminated,276480,276788,50,0.49
M1,1,j_2964,1,Terminated,358440,358443,100,0.2
task_NzQ3MjEzNzg0MzE5NDE5NzM1Mg==,1,j_2965,3,Terminated,450327,450331,100,1.53
M2,1180,j_2971,1,Terminated,278027,278034,50,0.2
M1,3,j_2971,1,Terminated,278027,278031,50,0.3
R5_4,1,j_2971,1,Terminated,278027,278074,50,0.2
M6,1,j_2971,1,Terminated,278027,278028,50,0.2
R8_7,1,j_2971,1,Terminated,278027,278075,50,0.2
J4_1_2_3,1,j_2971,1,Terminated,278027,278074,50,0.2
M3,1,j_2971,1,Terminated,278027,278028,50,0.2
J7_5_6,1,j_2971,1,Terminated,278027,278075,50,0.2
M1,4,j_2972,1,Terminated,328028,328033,50,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_2973,10,Failed,234827,234831,100,0.1
M2,32,j_2974,1,Terminated,580803,580808,50,0.2
R4_3,1,j_2974,1,Terminated,580803,581190,50,0.2
J3_1_2,1,j_2974,1,Terminated,580803,580867,50,0.2
M1,280,j_2974,1,Terminated,580803,580821,50,0.3
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,,j_2980,6,Waiting,0,0,,
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,,j_2980,6,Waiting,0,0,,
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_2980,6,Terminated,432947,432950,10,0.05
M1,3,j_2984,1,Terminated,401098,401111,50,0.3
M1,627,j_2992,1,Terminated,537944,537988,100,0.3
R2_1,24,j_2992,1,Terminated,537988,538101,100,0.39
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_2997,6,Terminated,601011,601019,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_2997,6,Terminated,601011,601014,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_2997,6,Terminated,601011,601022,5,0.03
R2_1,1,j_3000,1,Terminated,249903,249912,50,0.2
M1,257,j_3000,1,Terminated,249903,249908,50,0.2
M2,97,j_3001,1,Terminated,310306,310358,100,0.3
J3_1_2,99,j_3001,1,Terminated,310306,310466,100,0.49
M1,1,j_3001,1,Terminated,310306,310308,100,0.3
J5_11_12,47,j_3003,1,Terminated,275800,275852,100,0.59
J21_12_20,989,j_3003,1,Terminated,275800,275848,100,0.59
M16,1,j_3003,1,Terminated,275800,275806,100,0.3
J4_1_12_14,63,j_3003,1,Terminated,275800,275863,100,0.59
R3_2,1,j_3003,1,Terminated,275800,275808,100,0.39
R29_17,1111,j_3003,1,Terminated,275800,276056,100,0.49
R23_17,1111,j_3003,1,Terminated,275800,276058,100,0.49
R7_6,1,j_3003,1,Terminated,275800,275812,100,0.39
R30_23_25_27_29,1111,j_3003,1,Terminated,275800,276077,100,0.39
M20,966,j_3003,1,Terminated,275800,275812,100,0.3
M28,1,j_3003,1,Terminated,275800,275811,100,0.3
J13_11_12,47,j_3003,1,Terminated,275800,275849,100,0.59
J1_11_12,35,j_3003,1,Terminated,275800,275848,100,0.59
J24_12_14,29,j_3003,1,Terminated,275800,275856,100,0.59
M2,1,j_3003,1,Terminated,275800,275804,100,0.3
R19_9,1,j_3003,1,Terminated,275800,275810,100,0.39
R25_17,1111,j_3003,1,Terminated,275800,276057,100,0.49
R27_17,1111,j_3003,1,Terminated,275800,276058,100,0.49
M11,23,j_3003,1,Terminated,275800,275808,100,0.3
J15_5_7_10_13_14,101,j_3003,1,Terminated,275800,275870,100,0.59
R6_8,1,j_3003,1,Terminated,275800,275807,100,0.49
M8,1,j_3003,1,Terminated,275800,275804,100,0.3
J17_4_7_10_15_16_19_22_24_26_28,1111,j_3003,1,Terminated,275800,276040,100,0.59
J26_5_14,53,j_3003,1,Terminated,275800,275861,100,0.59
R18_17,1111,j_3003,1,Terminated,275800,276080,100,0.39
R10_9,1,j_3003,1,Terminated,275800,275811,100,0.39
M12_3,23,j_3003,1,Terminated,275800,275839,100,0.3
J22_14_21,995,j_3003,1,Terminated,275800,275864,100,0.59
M14,5,j_3003,1,Terminated,275800,275818,100,0.3
R9_8,1,j_3003,1,Terminated,275800,275807,100,0.49
M12_5,3,j_3004,1,Terminated,211287,211305,100,0.3
R20_19,1,j_3004,1,Terminated,211374,211379,100,0.49
R17_16,1,j_3004,1,Terminated,211347,211354,100,0.49
R3_2,1,j_3004,1,Terminated,211282,211285,100,0.39
J18_1_17,1,j_3004,1,Terminated,211354,211366,100,0.59
M8,1,j_3004,1,Terminated,211277,211283,100,0.3
R21_20,1,j_3004,1,Terminated,211379,211384,100,0.39
M10,1,j_3004,1,Terminated,211277,211281,100,0.3
R19_18,1,j_3004,1,Terminated,211366,211373,100,0.49
R1_12,1,j_3004,1,Terminated,211306,211311,100,0.49
R15_14,1,j_3004,1,Terminated,211329,211337,100,0.49
J13_3_5_7_8_9_11_12,9,j_3004,1,Terminated,211287,211317,100,0.59
M2,1,j_3004,1,Terminated,211277,211281,100,0.3
R14_13,1,j_3004,1,Terminated,211317,211329,100,0.49
R5_4,1,j_3004,1,Terminated,211281,211286,100,0.39
R11_10,1,j_3004,1,Terminated,211281,211286,100,0.49
M9,1,j_3004,1,Terminated,211277,211281,100,0.3
M6,1,j_3004,1,Terminated,211277,211281,100,0.3
M4,1,j_3004,1,Terminated,211277,211281,100,0.3
R16_15,1,j_3004,1,Terminated,211338,211347,100,0.49
R7_6,1,j_3004,1,Terminated,211281,211284,100,0.39
M1,1,j_3007,1,Terminated,358724,358728,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_3008,10,Terminated,672893,673065,75,0.1
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_3011,6,Terminated,410596,410599,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,,j_3011,6,Waiting,0,0,,
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,,j_3011,6,Waiting,0,0,,
M3_2_4_5_6_7_8_9_10_11_12_13,11,j_3013,1,Terminated,683005,683033,50,0.32
R12_1,1,j_3013,1,Terminated,683005,683006,50,0.15
R5_1,1,j_3013,1,Terminated,683005,683006,50,0.15
R11_1,1,j_3013,1,Terminated,683005,683006,50,0.15
R8_1,1,j_3013,1,Terminated,683005,683006,50,0.15
R13_1,1,j_3013,1,Terminated,683005,683006,50,0.15
R2_1,1,j_3013,1,Terminated,683005,683006,50,0.15
M1,1,j_3013,1,Terminated,683005,683006,50,0.15
R9_1,1,j_3013,1,Terminated,683005,683006,50,0.15
R7_1,1,j_3013,1,Terminated,683005,683007,50,0.15
R6_1,1,j_3013,1,Terminated,683005,683006,50,0.15
R10_1,1,j_3013,1,Terminated,683005,683006,50,0.15
R4_1,1,j_3013,1,Terminated,683005,683006,50,0.15
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_3014,10,Terminated,407746,407873,75,0.1
M1,351,j_3017,1,Terminated,206283,206288,100,0.2
M1,1,j_3021,1,Terminated,144710,144710,100,0.2
M1,1,j_3022,1,Terminated,417863,417863,100,0.2
task_NzQ3MjEzNzg0MzE5NDE5NzM1Mg==,166,j_3025,3,Terminated,93593,94194,100,1.53
M1,1,j_3028,1,Terminated,185787,185788,100,0.2
M1,1,j_3031,1,Terminated,445662,445663,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_3032,10,Terminated,248569,248574,100,0.1
M2,2,j_3038,1,Terminated,673936,673953,100,0.3
M1,1,j_3038,1,Terminated,673936,673943,100,0.3
J3_1_2,3,j_3038,1,Terminated,673936,673979,100,0.49
M1,1,j_3040,1,Terminated,185686,185687,100,0.2
task_OTg1NjA1OTIxMzA4ODkxNg==,462,j_3042,8,Terminated,188635,189205,200,0.59
task_ODYzMjgxNTM3NDQ2NzUwMjQxMg==,155,j_3042,8,Terminated,188635,189318,200,0.59
R2_1,1,j_3046,1,Terminated,687403,687404,50,0.15
M1,1,j_3046,1,Terminated,687403,687404,50,0.15
R3_2,1,j_3046,1,Terminated,687403,687404,50,0.15
M1,4,j_3048,1,Terminated,464478,464505,100,0.3
R2_1,3,j_3048,1,Terminated,464478,464510,100,0.39
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_3051,6,Terminated,675257,675259,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_3051,6,Terminated,675257,675263,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_3051,6,Terminated,675257,675268,5,0.03
M1,1,j_3052,1,Terminated,142013,142017,100,0.3
M3_2,1,j_3052,1,Terminated,142021,143145,100,0.25
R2_1,1,j_3052,1,Terminated,142017,142021,100,0.39
M1,1,j_3055,1,Terminated,416537,416537,100,0.2
MergeTask,1,j_3057,1,Terminated,469885,469888,100,0.1
R2_1,1,j_3066,1,Terminated,573309,573315,50,0.2
M1,16,j_3066,1,Terminated,573309,573312,50,0.2
R3_2,1,j_3071,1,Terminated,637607,637608,100,0.39
M1,1,j_3071,1,Terminated,637607,637607,100,0.3
R2_1,1,j_3071,1,Terminated,637607,637607,100,0.49
M4_3,1,j_3071,1,Terminated,637607,637608,100,0.2
MergeTask,2,j_3074,1,Terminated,540886,540913,100,0.1
R6_5,1,j_3078,1,Terminated,279016,279046,50,0.3
M5,4,j_3078,1,Terminated,279016,279040,50,0.3
J8_2_7,1,j_3078,1,Terminated,279016,279054,50,0.2
R2_1,1,j_3078,1,Terminated,279016,279053,50,0.3
R7_4_6,1,j_3078,1,Terminated,279016,279047,50,0.2
M1,5,j_3078,1,Terminated,279016,279045,50,0.3
M3,4,j_3078,1,Terminated,279016,279033,50,0.3
R4_3,1,j_3078,1,Terminated,279016,279037,50,0.3
M1,1,j_3080,1,Terminated,170182,170182,50,0.2
R2_1,139,j_3082,1,Terminated,372044,372169,50,0.39
M1,138,j_3082,1,Terminated,372044,372136,50,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_3084,10,Terminated,246016,246020,100,0.1
R4_3,1,j_3086,1,Terminated,204039,204042,50,0.2
M1,1,j_3086,1,Terminated,204039,204040,50,0.2
R2_1,1,j_3086,1,Terminated,204039,204040,50,0.2
M3_2,1,j_3086,1,Terminated,204039,204042,50,0.2
M1,1,j_3088,1,Terminated,144583,144627,50,0.3
M1,1,j_3092,1,Terminated,616748,616749,100,0.2
M1,26,j_3094,1,Terminated,192077,192138,50,0.39
M1,1,j_3096,1,Terminated,532165,532185,100,0.2
R2_1,1,j_3097,1,Terminated,441912,441916,100,0.49
R3_2,1,j_3097,1,Terminated,441916,441920,100,0.49
M1,1,j_3097,1,Terminated,441909,441912,100,0.3
M5_4,189,j_3097,1,Terminated,441924,441974,100,0.3
R4_3,1,j_3097,1,Terminated,441920,441924,100,0.39
R6_5,95,j_3097,1,Terminated,441974,442011,100,0.49
R7_6,63,j_3097,1,Terminated,442011,442085,100,0.39
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_3098,6,Terminated,352737,352741,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,,j_3098,6,Waiting,0,0,,
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,,j_3098,6,Waiting,0,0,,
R2_1,1,j_3105,1,Terminated,272746,272753,50,0.2
M1,24,j_3105,1,Terminated,272746,272750,50,0.2
M1,1111,j_3106,1,Terminated,661649,661652,100,0.2
M1,1,j_3108,1,Terminated,579169,579170,100,0.3
R3_2,1,j_3108,1,Terminated,579169,579170,100,0.39
R2_1,1,j_3108,1,Terminated,579169,579170,100,0.49
J6_1_5,251,j_3110,1,Terminated,153188,153222,100,0.59
M1,179,j_3110,1,Terminated,153188,153208,100,0.3
R12_6,251,j_3110,1,Terminated,153188,153222,100,0.39
M11_10,179,j_3110,1,Terminated,153188,153198,100,0.2
R10_9,1,j_3110,1,Terminated,153188,153194,100,0.39
J2_3,5,j_3110,1,Terminated,153188,153204,100,0.59
R8_6,251,j_3110,1,Terminated,153188,153221,100,0.39
M9,1,j_3110,1,Terminated,153188,153193,100,0.3
M5,71,j_3110,1,Terminated,153188,153205,100,0.3
M3,5,j_3110,1,Terminated,153188,153203,100,0.3
R7_6,251,j_3110,1,Terminated,153188,153224,100,0.39
J4_1_2_3,189,j_3110,1,Terminated,153188,153215,100,0.49
M1,1,j_3114,1,Terminated,107787,108137,50,0.2
M1,1,j_3116,1,Terminated,418683,418683,100,0.2
M1,1,j_3117,1,Terminated,238195,238195,100,0.3
R2_1,1,j_3117,1,Terminated,238195,238195,100,0.39
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_3122,6,Terminated,649518,649524,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_3122,6,Terminated,649518,649521,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_3122,6,Terminated,649518,649527,5,0.03
M1,1,j_3125,1,Terminated,557122,557125,50,0.3
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,2,j_3135,6,Terminated,616026,616034,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_3135,6,Terminated,616026,616040,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_3135,6,Terminated,616026,616029,10,0.05
M1,1,j_3137,1,Terminated,472861,472865,50,0.39
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,3,j_3140,6,Terminated,385046,385071,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_3140,6,Terminated,385046,385074,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_3140,6,Terminated,385046,385049,10,0.05
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_3141,10,Terminated,229066,229431,75,0.1
M1,1,j_3142,1,Terminated,449695,449711,50,0.2
M1,1,j_3147,1,Terminated,418097,418097,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,5,j_3149,10,Terminated,670461,670492,100,0.1
M1,1,j_3153,1,Terminated,267328,267376,50,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_3154,6,Terminated,608024,608027,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,,j_3154,6,Waiting,0,0,,
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,,j_3154,6,Waiting,0,0,,
M1,1,j_3155,1,Terminated,271072,271072,100,0.3
M3_2,1,j_3155,1,Terminated,271072,271075,100,0.25
R2_1,1,j_3155,1,Terminated,271072,271072,100,0.39
R3_2,77,j_3156,1,Terminated,115650,115681,50,0.39
M2,58,j_3156,1,Terminated,115650,115677,50,0.39
M1,1,j_3156,1,Terminated,115650,115662,50,0.39
R4_1_3,3,j_3156,1,Terminated,115650,115700,50,0.3
R2_1,1,j_3157,1,Terminated,520627,521122,50,0.2
M1,1,j_3157,1,Terminated,520627,521119,50,0.2
M1,1,j_3158,1,Terminated,418961,418962,100,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_3159,6,Terminated,686343,686348,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_3159,6,Terminated,686343,686354,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_3159,6,Terminated,686343,686352,30,0.05
MergeTask,1,j_3160,1,Terminated,599346,599348,100,0.1
M1,1,j_3161,1,Terminated,685034,685038,50,0.3
R2_1,51,j_3164,1,Terminated,592730,592745,100,0.49
R4_3,1,j_3164,1,Terminated,592730,592745,100,0.39
R3_2,51,j_3164,1,Terminated,592730,592745,100,0.49
M1,152,j_3164,1,Terminated,592730,592745,100,0.3
J5_2_4,1,j_3167,1,Terminated,205209,205323,100,0.59
R6_5,1,j_3167,1,Terminated,205209,205325,100,0.39
R4_3,153,j_3167,1,Terminated,205209,205334,100,0.49
R2_1,1,j_3167,1,Terminated,205209,205321,100,0.39
R1_3,153,j_3167,1,Terminated,205209,205321,100,0.49
M3,114,j_3167,1,Terminated,205209,205319,100,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_3176,10,Terminated,245468,245473,100,0.1
M1,1,j_3180,1,Terminated,186042,186043,100,0.2
M2,1,j_3181,1,Terminated,174221,174226,50,0.3
J4_1_3,341,j_3181,1,Terminated,174221,174367,50,0.39
R3_2,1,j_3181,1,Terminated,174221,174228,50,0.3
M1,297,j_3181,1,Terminated,174221,174264,50,0.59
M5_4,3,j_3184,1,Terminated,665987,665995,100,0.2
M1,2,j_3184,1,Terminated,665987,665991,100,0.3
R3_2,1,j_3184,1,Terminated,665987,665991,100,0.49
R2_1,1,j_3184,1,Terminated,665987,665991,100,0.49
R4_3,1,j_3184,1,Terminated,665987,665991,100,0.39
J4_1_2_3,7,j_3188,1,Terminated,262389,262394,100,0.59
R6_5,1,j_3188,1,Terminated,262389,262394,100,0.39
M3,1,j_3188,1,Terminated,262389,262389,100,0.3
M2,3,j_3188,1,Terminated,262389,262393,100,0.3
R5_4,7,j_3188,1,Terminated,262389,262394,100,0.49
M1,2,j_3188,1,Terminated,262389,262392,100,0.3
M1,7,j_3195,1,Terminated,582100,582105,50,0.2
R2_1,1,j_3195,1,Terminated,582100,582108,50,0.2
R2_1,1,j_3200,1,Terminated,511299,511299,100,0.39
M1,1,j_3200,1,Terminated,511299,511299,100,0.3
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_3201,6,Terminated,374183,374483,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_3201,6,Terminated,374183,374868,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,4,j_3201,6,Terminated,374183,374622,30,0.05
M1,202,j_3208,1,Terminated,641198,641213,100,0.3
R3_2,69,j_3208,1,Terminated,641198,641213,100,0.49
R2_1,69,j_3208,1,Terminated,641198,641213,100,0.49
R4_3,1,j_3208,1,Terminated,641198,641213,100,0.39
M1,1,j_3209,1,Terminated,445979,445980,100,0.2
M1,1,j_3211,1,Terminated,98784,98787,100,0.2
R3_2,3,j_3214,1,Terminated,451092,451115,50,0.3
M2,24,j_3214,1,Terminated,451092,451097,50,0.2
M1,24,j_3214,1,Terminated,451092,451095,50,0.2
J4_1_3,3,j_3214,1,Terminated,451092,451130,50,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_3215,10,Terminated,576552,576560,100,0.1
M1,1314,j_3216,1,Terminated,99563,99613,50,0.59
J3_1_2,293,j_3216,1,Terminated,99563,99664,50,0.3
M2,1,j_3216,1,Terminated,99563,99623,50,0.59
M1,1,j_3217,1,Terminated,286168,286168,100,0.2
M1,1,j_3221,1,Terminated,94902,94905,100,0.49
R2_1,8,j_3221,1,Terminated,94902,94905,100,0.39
MergeTask,1,j_3223,1,Terminated,580651,580661,100,0.1
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,2,j_3227,6,Terminated,628362,628396,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_3227,6,Terminated,628362,628400,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_3227,6,Terminated,628362,628366,10,0.05
