,RAM_total_rewards,RAM_avg_rewards
13172,-283,-0.19264805990469708
13173,-283,-0.19264805990469708
13174,-283,-0.19264805990469708
13175,-283,-0.19264805990469708
13176,-283,-0.19264805990469708
13177,-283,-0.19264805990469708
13178,-283,-0.19264805990469708
13179,-283,-0.19264805990469708
13180,-285,-0.1937457511896669
13181,-283,-0.19264805990469708
13182,-283,-0.19264805990469708
13183,-283,-0.19264805990469708
13184,-283,-0.19264805990469708
13185,-283,-0.19264805990469708
13186,-283,-0.19264805990469708
13187,-283,-0.19264805990469708
13188,-283,-0.19264805990469708
13189,-283,-0.19264805990469708
13190,-283,-0.19264805990469708
13191,-283,-0.19264805990469708
13192,-283,-0.19264805990469708
13193,-283,-0.19264805990469708
13194,-283,-0.19264805990469708
13195,-283,-0.19264805990469708
13196,-283,-0.19264805990469708
13197,-285,-0.1937457511896669
13198,-283,-0.19264805990469708
13199,-283,-0.19264805990469708
13200,-412,-0.17081260364842454
13201,-412,-0.17081260364842454
13202,-412,-0.17081260364842454
13203,-412,-0.17081260364842454
13204,-412,-0.17081260364842454
13205,-412,-0.17081260364842454
13206,-412,-0.17081260364842454
13207,-412,-0.17081260364842454
13208,-412,-0.17081260364842454
13209,-412,-0.17081260364842454
13210,-412,-0.17081260364842454
13211,-412,-0.17081260364842454
13212,-412,-0.17081260364842454
13213,-412,-0.17081260364842454
13214,-412,-0.17081260364842454
13215,-412,-0.17081260364842454
13216,-412,-0.17081260364842454
13217,-412,-0.17081260364842454
13218,-412,-0.17081260364842454
13219,-412,-0.17081260364842454
13220,-412,-0.17081260364842454
13221,-412,-0.17081260364842454
13222,-412,-0.17081260364842454
13223,-412,-0.17081260364842454
13224,-412,-0.17081260364842454
13225,-412,-0.17081260364842454
13226,-412,-0.17081260364842454
13227,-412,-0.17081260364842454
13228,-412,-0.17081260364842454
13229,-412,-0.17081260364842454
13230,-412,-0.17081260364842454
13231,-412,-0.17081260364842454
13232,-412,-0.17081260364842454
13233,-412,-0.17081260364842454
13234,-412,-0.17081260364842454
13235,-412,-0.17081260364842454
13236,-412,-0.17081260364842454
13237,-412,-0.17081260364842454
13238,-412,-0.17081260364842454
13239,-412,-0.17081260364842454
13240,-412,-0.17081260364842454
13241,-412,-0.17081260364842454
13242,-412,-0.17081260364842454
13243,-412,-0.17081260364842454
13244,-412,-0.17081260364842454
13245,-412,-0.17081260364842454
13246,-412,-0.17081260364842454
13247,-412,-0.17081260364842454
13248,-412,-0.17081260364842454
13249,-412,-0.17081260364842454
13250,-412,-0.17081260364842454
13251,-412,-0.17081260364842454
13252,-412,-0.17081260364842454
13253,-412,-0.17081260364842454
13254,-412,-0.17081260364842454
13255,-412,-0.17081260364842454
13256,-412,-0.17081260364842454
13257,-412,-0.17081260364842454
13258,-412,-0.17081260364842454
13259,-412,-0.17081260364842454
13260,-412,-0.17081260364842454
13261,-412,-0.17081260364842454
13262,-412,-0.17081260364842454
13263,-412,-0.17081260364842454
13264,-412,-0.17081260364842454
13265,-412,-0.17081260364842454
13266,-412,-0.17081260364842454
13267,-412,-0.17081260364842454
13268,-412,-0.17081260364842454
13269,-412,-0.17081260364842454
13270,-412,-0.17081260364842454
13271,-412,-0.17081260364842454
13272,-412,-0.17081260364842454
13273,-412,-0.17081260364842454
13274,-412,-0.17081260364842454
13275,-412,-0.17081260364842454
13276,-412,-0.17081260364842454
13277,-412,-0.17081260364842454
13278,-412,-0.17081260364842454
13279,-412,-0.17081260364842454
13280,-412,-0.17081260364842454
13281,-412,-0.17081260364842454
13282,-412,-0.17081260364842454
13283,-412,-0.17081260364842454
13284,-412,-0.17081260364842454
13285,-412,-0.17081260364842454
13286,-412,-0.17081260364842454
13287,-412,-0.17081260364842454
13288,-412,-0.17081260364842454
13289,-412,-0.17081260364842454
13290,-412,-0.17081260364842454
13291,-412,-0.17081260364842454
13292,-412,-0.17081260364842454
13293,-412,-0.17081260364842454
13294,-412,-0.17081260364842454
13295,-412,-0.17081260364842454
13296,-412,-0.17081260364842454
13297,-412,-0.17081260364842454
13298,-412,-0.17081260364842454
13299,-412,-0.17081260364842454
13300,-412,-0.17081260364842454
13301,-412,-0.17081260364842454
13302,-412,-0.17081260364842454
13303,-412,-0.17081260364842454
13304,-412,-0.17081260364842454
13305,-412,-0.17081260364842454
13306,-412,-0.17081260364842454
13307,-412,-0.17081260364842454
13308,-412,-0.17081260364842454
13309,-412,-0.17081260364842454
13310,-412,-0.17081260364842454
13311,-412,-0.17081260364842454
13312,-412,-0.17081260364842454
13313,-412,-0.17081260364842454
13314,-412,-0.17081260364842454
13315,-412,-0.17081260364842454
13316,-412,-0.17081260364842454
13317,-412,-0.17081260364842454
13318,-412,-0.17081260364842454
13319,-412,-0.17081260364842454
13320,-173,-0.07262804366078925
13321,-173,-0.07262804366078925
13322,-173,-0.07262804366078925
13323,-173,-0.07262804366078925
13324,-173,-0.07262804366078925
13325,-173,-0.07262804366078925
13326,-173,-0.07262804366078925
13327,-173,-0.07262804366078925
13328,-173,-0.07262804366078925
13329,-173,-0.07262804366078925
13330,-173,-0.07262804366078925
13331,-173,-0.07262804366078925
13332,-173,-0.07262804366078925
13333,-173,-0.07262804366078925
13334,-173,-0.07262804366078925
13335,-173,-0.07262804366078925
13336,-173,-0.07262804366078925
13337,-173,-0.07262804366078925
13338,-173,-0.07262804366078925
13339,-173,-0.07262804366078925
13340,-173,-0.07262804366078925
13341,-173,-0.07262804366078925
13342,-173,-0.07262804366078925
13343,-173,-0.07262804366078925
13344,-173,-0.07262804366078925
13345,-173,-0.07262804366078925
13346,-173,-0.07262804366078925
13347,-173,-0.07262804366078925
13348,-173,-0.07262804366078925
13349,-173,-0.07262804366078925
13350,-173,-0.07262804366078925
13351,-173,-0.07262804366078925
13352,-173,-0.07262804366078925
13353,-173,-0.07262804366078925
13354,-173,-0.07262804366078925
13355,-173,-0.07262804366078925
13356,-173,-0.07262804366078925
13357,-173,-0.07262804366078925
13358,-173,-0.07262804366078925
13359,-173,-0.07262804366078925
13360,-173,-0.07262804366078925
13361,-173,-0.07262804366078925
13362,-173,-0.07262804366078925
13363,-173,-0.07262804366078925
13364,-173,-0.07262804366078925
13365,-173,-0.07262804366078925
13366,-173,-0.07262804366078925
13367,-173,-0.07262804366078925
13368,-173,-0.07262804366078925
13369,-173,-0.07262804366078925
13370,-173,-0.07262804366078925
13371,-173,-0.07262804366078925
13372,-173,-0.07262804366078925
13373,-173,-0.07262804366078925
13374,-173,-0.07262804366078925
13375,-173,-0.07262804366078925
13376,-173,-0.07262804366078925
13377,-173,-0.07262804366078925
13378,-173,-0.07262804366078925
13379,-173,-0.07262804366078925
13380,-173,-0.07262804366078925
13381,-173,-0.07262804366078925
13382,-173,-0.07262804366078925
13383,-173,-0.07262804366078925
13384,-173,-0.07262804366078925
13385,-173,-0.07262804366078925
13386,-173,-0.07262804366078925
13387,-173,-0.07262804366078925
13388,-173,-0.07262804366078925
13389,-173,-0.07262804366078925
13390,-173,-0.07262804366078925
13391,-173,-0.07262804366078925
13392,-173,-0.07262804366078925
13393,-173,-0.07262804366078925
13394,-173,-0.07262804366078925
13395,-173,-0.07262804366078925
13396,-173,-0.07262804366078925
13397,-173,-0.07262804366078925
13398,-173,-0.07262804366078925
13399,-173,-0.07262804366078925
13400,-173,-0.07262804366078925
13401,-173,-0.07262804366078925
13402,-173,-0.07262804366078925
13403,-173,-0.07262804366078925
13404,-173,-0.07262804366078925
13405,-173,-0.07262804366078925
13406,-173,-0.07262804366078925
13407,-173,-0.07262804366078925
13408,-173,-0.07262804366078925
13409,-173,-0.07262804366078925
13410,-173,-0.07262804366078925
13411,-173,-0.07262804366078925
13412,-173,-0.07262804366078925
13413,-173,-0.07262804366078925
13414,-173,-0.07262804366078925
13415,-173,-0.07262804366078925
13416,-173,-0.07262804366078925
13417,-173,-0.07262804366078925
13418,-173,-0.07262804366078925
13419,-173,-0.07262804366078925
13420,-173,-0.07262804366078925
13421,-173,-0.07262804366078925
13422,-173,-0.07262804366078925
13423,-173,-0.07262804366078925
13424,-173,-0.07262804366078925
13425,-173,-0.07262804366078925
13426,-173,-0.07262804366078925
13427,-173,-0.07262804366078925
13428,-173,-0.07262804366078925
13429,-173,-0.07262804366078925
13430,-173,-0.07262804366078925
13431,-173,-0.07262804366078925
13432,-173,-0.07262804366078925
13433,-173,-0.07262804366078925
13434,-173,-0.07262804366078925
13435,-173,-0.07262804366078925
13436,-173,-0.07262804366078925
13437,-173,-0.07262804366078925
13438,-173,-0.07262804366078925
13439,-173,-0.07262804366078925
13440,-719,-0.19234884965222043
13441,-719,-0.19234884965222043
13442,-718,-0.19213272678619214
13443,-719,-0.19234884965222043
13444,-718,-0.19213272678619214
13445,-718,-0.19213272678619214
13446,-719,-0.19234884965222043
13447,-719,-0.19234884965222043
13448,-718,-0.19213272678619214
13449,-719,-0.19234884965222043
13450,-718,-0.19213272678619214
13451,-719,-0.19234884965222043
13452,-719,-0.19234884965222043
13453,-719,-0.19234884965222043
13454,-719,-0.19234884965222043
13455,-719,-0.19234884965222043
13456,-719,-0.19234884965222043
13457,-719,-0.19234884965222043
13458,-719,-0.19234884965222043
13459,-719,-0.19234884965222043
13460,-719,-0.19234884965222043
13461,-718,-0.19213272678619214
13462,-719,-0.19234884965222043
13463,-719,-0.19234884965222043
13464,-718,-0.19213272678619214
13465,-718,-0.19213272678619214
13466,-719,-0.19234884965222043
13467,-718,-0.19213272678619214
13468,-718,-0.19213272678619214
13469,-718,-0.19213272678619214
13470,-718,-0.19213272678619214
13471,-718,-0.19213272678619214
13472,-719,-0.19234884965222043
13473,-718,-0.19213272678619214
13474,-719,-0.19234884965222043
13475,-718,-0.19213272678619214
13476,-719,-0.19234884965222043
13477,-718,-0.19213272678619214
13478,-719,-0.19234884965222043
13479,-718,-0.19213272678619214
13480,-718,-0.19213272678619214
13481,-718,-0.19213272678619214
13482,-718,-0.19213272678619214
13483,-714,-0.19126707741762658
13484,-718,-0.19213272678619214
13485,-718,-0.19213272678619214
13486,-718,-0.19213272678619214
13487,-718,-0.19213272678619214
13488,-718,-0.19213272678619214
13489,-718,-0.19213272678619214
13490,-718,-0.19213272678619214
13491,-718,-0.19213272678619214
13492,-718,-0.19213272678619214
13493,-718,-0.19213272678619214
13494,-718,-0.19213272678619214
13495,-718,-0.19213272678619214
13496,-713,-0.1910503751339764
13497,-718,-0.19213272678619214
13498,-718,-0.19213272678619214
13499,-715,-0.19148366363149438
13500,-718,-0.19213272678619214
13501,-718,-0.19213272678619214
13502,-714,-0.19126707741762658
13503,-718,-0.19213272678619214
13504,-718,-0.19213272678619214
13505,-714,-0.19126707741762658
13506,-718,-0.19213272678619214
13507,-715,-0.19148366363149438
13508,-714,-0.19126707741762658
13509,-712,-0.19083355668721522
13510,-718,-0.19213272678619214
13511,-713,-0.1910503751339764
13512,-718,-0.19213272678619214
13513,-718,-0.19213272678619214
13514,-714,-0.19126707741762658
13515,-718,-0.19213272678619214
13516,-718,-0.19213272678619214
13517,-718,-0.19213272678619214
13518,-714,-0.19126707741762658
13519,-715,-0.19148366363149438
13520,-718,-0.19213272678619214
13521,-718,-0.19213272678619214
13522,-718,-0.19213272678619214
13523,-713,-0.1910503751339764
13524,-718,-0.19213272678619214
13525,-718,-0.19213272678619214
13526,-718,-0.19213272678619214
13527,-718,-0.19213272678619214
13528,-718,-0.19213272678619214
13529,-718,-0.19213272678619214
13530,-718,-0.19213272678619214
13531,-718,-0.19213272678619214
13532,-719,-0.19234884965222043
13533,-718,-0.19213272678619214
13534,-718,-0.19213272678619214
13535,-719,-0.19234884965222043
13536,-718,-0.19213272678619214
13537,-713,-0.1910503751339764
13538,-718,-0.19213272678619214
13539,-718,-0.19213272678619214
13540,-718,-0.19213272678619214
13541,-698,-0.18778584880279794
13542,-718,-0.19213272678619214
13543,-718,-0.19213272678619214
13544,-714,-0.19126707741762658
13545,-714,-0.19126707741762658
13546,-718,-0.19213272678619214
13547,-717,-0.19191648822269808
13548,-708,-0.18996511939898042
13549,-718,-0.19213272678619214
13550,-709,-0.1901824034334764
13551,-713,-0.1910503751339764
13552,-697,-0.18756727664155004
13553,-698,-0.18778584880279794
13554,-713,-0.1910503751339764
13555,-718,-0.19213272678619214
13556,-714,-0.19126707741762658
13557,-714,-0.19126707741762658
13558,-709,-0.1901824034334764
13559,-718,-0.19213272678619214
13560,-749,-0.15523316062176165
13561,-748,-0.1550580431177446
13562,-750,-0.15540820555325321
13563,-748,-0.1550580431177446
13564,-749,-0.15523316062176165
13565,-749,-0.15523316062176165
13566,-750,-0.15540820555325321
13567,-750,-0.15540820555325321
13568,-750,-0.15540820555325321
13569,-749,-0.15523316062176165
13570,-749,-0.15523316062176165
13571,-750,-0.15540820555325321
13572,-751,-0.15558317795732338
13573,-749,-0.15523316062176165
13574,-749,-0.15523316062176165
13575,-751,-0.15558317795732338
13576,-749,-0.15523316062176165
13577,-749,-0.15523316062176165
13578,-748,-0.1550580431177446
13579,-751,-0.15558317795732338
13580,-749,-0.15523316062176165
13581,-751,-0.15558317795732338
13582,-750,-0.15540820555325321
13583,-751,-0.15558317795732338
13584,-749,-0.15523316062176165
13585,-749,-0.15523316062176165
13586,-750,-0.15540820555325321
13587,-749,-0.15523316062176165
13588,-749,-0.15523316062176165
13589,-751,-0.15558317795732338
13590,-749,-0.15523316062176165
13591,-749,-0.15523316062176165
13592,-749,-0.15523316062176165
13593,-748,-0.1550580431177446
13594,-750,-0.15540820555325321
13595,-751,-0.15558317795732338
13596,-750,-0.15540820555325321
13597,-749,-0.15523316062176165
13598,-748,-0.1550580431177446
13599,-749,-0.15523316062176165
13600,-749,-0.15523316062176165
13601,-749,-0.15523316062176165
13602,-751,-0.15558317795732338
13603,-749,-0.15523316062176165
13604,-749,-0.15523316062176165
13605,-749,-0.15523316062176165
13606,-750,-0.15540820555325321
13607,-750,-0.15540820555325321
13608,-749,-0.15523316062176165
13609,-750,-0.15540820555325321
13610,-750,-0.15540820555325321
13611,-751,-0.15558317795732338
13612,-750,-0.15540820555325321
13613,-749,-0.15523316062176165
13614,-750,-0.15540820555325321
13615,-749,-0.15523316062176165
13616,-750,-0.15540820555325321
13617,-751,-0.15558317795732338
13618,-748,-0.1550580431177446
13619,-749,-0.15523316062176165
13620,-749,-0.15523316062176165
13621,-749,-0.15523316062176165
13622,-748,-0.1550580431177446
13623,-749,-0.15523316062176165
13624,-751,-0.15558317795732338
13625,-749,-0.15523316062176165
13626,-748,-0.1550580431177446
13627,-749,-0.15523316062176165
13628,-749,-0.15523316062176165
13629,-749,-0.15523316062176165
13630,-750,-0.15540820555325321
13631,-749,-0.15523316062176165
13632,-749,-0.15523316062176165
13633,-748,-0.1550580431177446
13634,-749,-0.15523316062176165
13635,-749,-0.15523316062176165
13636,-749,-0.15523316062176165
13637,-750,-0.15540820555325321
13638,-750,-0.15540820555325321
13639,-748,-0.1550580431177446
13640,-750,-0.15540820555325321
13641,-749,-0.15523316062176165
13642,-751,-0.15558317795732338
13643,-748,-0.1550580431177446
13644,-750,-0.15540820555325321
13645,-749,-0.15523316062176165
13646,-748,-0.1550580431177446
13647,-749,-0.15523316062176165
13648,-749,-0.15523316062176165
13649,-749,-0.15523316062176165
13650,-749,-0.15523316062176165
13651,-749,-0.15523316062176165
13652,-750,-0.15540820555325321
13653,-751,-0.15558317795732338
13654,-751,-0.15558317795732338
13655,-749,-0.15523316062176165
13656,-749,-0.15523316062176165
13657,-750,-0.15540820555325321
13658,-751,-0.15558317795732338
13659,-750,-0.15540820555325321
13660,-751,-0.15558317795732338
13661,-749,-0.15523316062176165
13662,-748,-0.1550580431177446
13663,-751,-0.15558317795732338
13664,-749,-0.15523316062176165
13665,-750,-0.15540820555325321
13666,-749,-0.15523316062176165
13667,-749,-0.15523316062176165
13668,-750,-0.15540820555325321
13669,-750,-0.15540820555325321
13670,-749,-0.15523316062176165
13671,-751,-0.15558317795732338
13672,-751,-0.15558317795732338
13673,-751,-0.15558317795732338
13674,-750,-0.15540820555325321
13675,-749,-0.15523316062176165
13676,-749,-0.15523316062176165
13677,-751,-0.15558317795732338
13678,-749,-0.15523316062176165
13679,-750,-0.15540820555325321
13680,-700,-0.16184971098265896
13681,-703,-0.16243068391866913
13682,-701,-0.16204345815996302
13683,-703,-0.16243068391866913
13684,-701,-0.16204345815996302
13685,-699,-0.1616558741905643
13686,-702,-0.16223711578460828
13687,-703,-0.16243068391866913
13688,-698,-0.1614619477214897
13689,-703,-0.16243068391866913
13690,-700,-0.16184971098265896
13691,-700,-0.16184971098265896
13692,-700,-0.16184971098265896
13693,-702,-0.16223711578460828
13694,-700,-0.16184971098265896
13695,-701,-0.16204345815996302
13696,-702,-0.16223711578460828
13697,-699,-0.1616558741905643
13698,-700,-0.16184971098265896
13699,-698,-0.1614619477214897
13700,-703,-0.16243068391866913
13701,-702,-0.16223711578460828
13702,-702,-0.16223711578460828
13703,-704,-0.16262416262416263
13704,-702,-0.16223711578460828
13705,-701,-0.16204345815996302
13706,-697,-0.16126793151318833
13707,-701,-0.16204345815996302
13708,-702,-0.16223711578460828
13709,-701,-0.16204345815996302
13710,-700,-0.16184971098265896
13711,-701,-0.16204345815996302
13712,-698,-0.1614619477214897
13713,-701,-0.16204345815996302
13714,-696,-0.1610738255033557
13715,-699,-0.1616558741905643
13716,-699,-0.1616558741905643
13717,-699,-0.1616558741905643
13718,-700,-0.16184971098265896
13719,-700,-0.16184971098265896
