,job_no,task_no,task_inst_num_mean,task_inst_cpu_mean,task_inst_cpu_std,task_memory_mean,task_memory_std,task_inst_duration_mean,task_inst_duration_std,random_tictoc,random_avg_makespans,makespan-random_env_now,random_global_step,random_avg_completions,random_avg_slowdowns,first_fit_tictoc,first_fit_avg_makespans,makespan-ff_env_now,first_fit_global_step,first_fit_avg_completions,first_fit_avg_slowdowns,tetris_tictoc,tetris_avg_makespans,makespan-tetris_env_now,tetris_global_step,tetris_avg_completions,tetris_avg_slowdowns
21,10,52,50.59615384615385,0.6827822120866591,0.20021371535401675,0.009390154048629392,0.0036547317679349713,144.08361839604714,150.0305363823014,0.34378719329833984,1132,1132,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",189.14751396005553,4.793053236260369,0.31728315353393555,1017,1017,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",89.5898216523632,1.8862387758521324,0.673757791519165,1030,1030,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",102.14751396005552,2.1062759284898793
22,10,51,137.01960784313727,0.6413136805953062,0.22513836628673684,0.009763359431348238,0.005358167029821694,36.43023755008585,64.67232478076905,0.7191100120544434,579,579,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",68.51933309513096,9.8683396885978,0.39812684059143066,539,539,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",42.59776446767998,2.744249705873127,1.3869938850402832,545,545,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",41.30364682062116,2.269060030021909
23,10,43,100.86046511627907,0.8005533779109983,0.2448353650553526,0.00722193530184104,0.0037098145996803346,57.975097994005075,86.1057029235859,0.3512270450592041,602,602,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",155.32849468534505,6.139111681390944,0.566993236541748,547,547,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",72.32849468534504,1.8624822884141856,1.1428496837615967,656,656,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",78.56105282487994,2.32599978634616
24,10,89,33.19101123595506,0.6430264048747462,0.22595718609059162,0.008205679608403236,0.0028828853216011033,57.367298578199055,49.032412316033664,0.3136329650878906,460,460,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",106.96560769968262,2.677747666972509,0.3700718879699707,500,500,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",70.49369758732307,1.1877984802204657,1.4824802875518799,536,536,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",75.33639421653656,1.521492445678802
25,10,52,73.28846153846153,0.8396746260823931,0.2333633678129089,0.006997214290641939,0.0020162107021531634,39.897402256625554,21.231585044388407,0.27904725074768066,408,408,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",120.80611569216309,5.994882985160029,0.3530387878417969,466,466,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",44.30611569216309,1.3764424393867645,1.1012027263641357,497,497,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",43.32534646139384,1.3499497973952002
26,10,43,90.23255813953489,0.6091494845360824,0.20654571477895334,0.008838190788762666,0.004303403200713002,88.93236810187992,57.554210325223146,0.5775718688964844,763,763,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",282.9742301600171,10.770181650974722,0.385267972946167,829,829,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",108.6253929507148,4.418943634163757,1.0198018550872803,873,873,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",131.02074178792412,4.671843671030167
27,10,37,49.891891891891895,0.7816901408450704,0.24798333607970433,0.008401904871463299,0.004175671322722395,65.4691224268689,64.07032508519532,0.13714909553527832,345,345,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",62.215142468111765,2.8543123590898136,0.13197708129882812,346,346,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",39.10703436000365,1.3168772654524898,0.39952898025512695,368,368,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",40.78271003567933,3.0985687116182117
28,10,39,117.82051282051282,0.6182807399347117,0.19714469857263675,0.010866416362428655,0.003589575866200597,159.2461371055495,155.87269138974662,0.6661441326141357,1817,1817,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",267.65131817844883,4.307217042201767,0.8044230937957764,1798,1798,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",173.2410617681924,2.2347129145326265,1.0718441009521484,1952,1952,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",215.830805357936,9.275372776245757
29,10,38,50.63157894736842,0.7068607068607069,0.24624987591355682,0.006064192855278198,0.002355023862045279,43.289027695277696,23.750021384881524,0.11559796333312988,234,234,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",48.288228082909185,1.7430875028543669,0.10664200782775879,252,252,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",29.52507018817235,1.1693655044341016,0.3706080913543701,222,222,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",29.49875439869866,1.1168575758785233
30,10,55,46.10909090909091,0.7285094637223974,0.24907460097428852,0.009330535074009154,0.004717699552057582,44.4794952681388,29.05587852701409,0.16736698150634766,302,302,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",38.57211842538592,2.545428011890165,0.4338381290435791,312,312,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",25.9539366072041,1.3050359704787746,0.42081284523010254,322,322,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",24.135754789022283,1.267847854805391
31,10,87,40.758620689655174,0.7700225606316977,0.2491969042057906,0.007142828674169875,0.0028709647613540256,53.938804286520025,49.60312601665413,0.4332599639892578,518,518,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",107.61501466594416,6.754961919999629,0.41185688972473145,510,510,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",39.339152596978636,1.2608590188617115,2.041490077972412,485,485,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",40.63800317169127,1.2487366268986178
32,10,68,76.38235294117646,0.5819214478244128,0.185066475350233,0.012236097990368794,0.00468109489739237,12.924143242202542,17.51272369073938,0.2286369800567627,296,296,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",29.30329143536694,1.7391750878425474,0.4898958206176758,309,309,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",23.43564437654342,1.2306982782922873,0.878511905670166,351,351,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",24.42093849419047,1.3043553810668203
33,10,52,111.6923076923077,0.6175964187327824,0.2120596417699872,0.0070406236435984915,0.0021960156482199564,74.34022038567493,60.22934578306775,0.5722670555114746,850,850,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",121.53585596602937,3.836099923260863,0.6158850193023682,963,963,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",58.42047135064471,1.629439085078284,1.4045240879058838,883,883,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",96.78585596602935,3.4629376228471562
34,10,47,95.95744680851064,0.7219512195121951,0.24842154880997527,0.00885786039450321,0.0039035840015324255,60.829159082635606,50.39740186022591,0.3856329917907715,665,665,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",142.1407482497789,4.062325601012307,0.3578150272369385,675,675,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",76.11947165403424,2.687853424093312,0.9680578708648682,704,704,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",70.69393973914063,1.9147573220469156
35,10,46,32.5,0.7799331103678929,0.24820154895508517,0.010021137940972192,0.002398497939077623,43.20698468579476,63.12197728658835,0.10933804512023926,311,311,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",55.22884458768841,1.8003278035996761,0.1018528938293457,311,311,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",48.446235892036235,1.20164546269992,0.35808610916137695,311,311,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",49.185366326818844,1.3839819764423331
36,10,50,64.48,0.7439516129032258,0.24992682331740143,0.009348660767074576,0.004198664078899627,303.8912079381512,909.4389429570258,1.3477718830108643,4062,4062,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",189.09273231216568,4.44958126683328,1.5450639724731445,4085,4085,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",135.51273231216567,2.5337822852042815,1.8524107933044434,3753,3753,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",165.27273231216572,3.574246397074433
37,10,35,135.14285714285714,0.7699788583509514,0.249200411755263,0.008884433112617357,0.004837133778670052,38.438071299879304,23.234649941350597,0.3291480541229248,531,531,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",65.5392812462323,2.292663466287149,0.3420560359954834,593,593,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",44.02499553194661,1.4467703843086939,0.9350807666778564,542,542,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",57.16785267480374,1.9985100450107525
38,10,66,37.75757575757576,0.7144863563402889,0.2474647068048514,0.00955465638517358,0.0042939794471769524,68.74625140257162,67.60703469661212,0.18912696838378906,418,418,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",79.42444521693032,3.690400245372409,0.2913017272949219,603,603,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",47.40929370177882,1.2863066269157035,0.61313796043396,682,682,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",48.89414218662731,1.2883955003099394
39,10,235,12.063829787234043,0.7287477954144621,0.24909504973052843,0.007205288348352568,0.002075935799707929,51.41446208112875,39.017611769946654,0.48760175704956055,680,680,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",73.54794724286815,1.2241344732849861,0.5181722640991211,679,679,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",69.56922383861281,1.0393201918469739,2.0205869674682617,680,680,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",69.93518128542134,1.1237245822529005
40,10,42,91.21428571428571,0.6199164708953276,0.21352736865048452,0.008955029249639044,0.003363170120977672,89.50326285565127,67.19864061173783,0.36385679244995117,811,811,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",224.32064381011259,7.739465676900847,0.37763023376464844,858,858,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",104.55873904820787,1.797708594464026,0.9287917613983154,901,901,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",116.05873904820787,1.7456388418084923
41,10,39,75.8974358974359,0.5875,0.1899835519196333,0.008795391630597286,0.004036949516815142,85.10160647936071,80.53063893048886,0.23139405250549316,693,693,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",111.25899530054913,9.125371088549388,0.281541109085083,673,673,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",73.02822606977989,1.945277330451823,0.6183388233184814,693,693,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",92.77181581336964,7.033711688680601
42,10,50,71.82,0.892926761347814,0.19304990296376115,0.0069008346311497295,0.003611652716903549,60.83959899749373,66.02419688380557,0.593764066696167,712,712,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",158.3029089082237,5.147677870028763,0.3339707851409912,718,718,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",86.38290890822368,1.7149018658302964,1.1803078651428223,752,752,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",86.76290890822371,1.7162511315423534
43,10,35,59.34285714285714,0.6137698603755417,0.1805893390687719,0.00814780112760923,0.004132889474981791,80.43668753009148,58.792589179967216,0.15227389335632324,495,495,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",150.72389630085783,2.1219422416757916,0.45665717124938965,497,497,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",117.15246772942929,1.1906546878519784,0.38663506507873535,649,649,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",124.66675344371501,1.2880549888269928
44,10,72,46.763888888888886,0.6602316602316602,0.2233941933859436,0.00933321722802219,0.003449993884231622,82.77139845889846,57.30071067087785,0.6288466453552246,635,635,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",216.38397157398538,3.4686410743282057,0.45514392852783203,788,788,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",147.7173049073187,1.5546841433686205,1.6989641189575195,920,920,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",160.91174935176318,1.834671537577477
45,10,65,49.30769230769231,0.5,0.0,0.009520568227279607,0.003237960645564633,118.24347147798954,100.20631209440438,0.45178699493408203,1001,1001,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",142.79661493654075,1.8036638159578797,0.6918838024139404,1211,1211,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",100.61199955192534,1.1135494322379387,1.1217689514160156,959,959,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",120.24276878269455,1.2880686556473355
46,10,43,38.97674418604651,0.6137529832935561,0.202550111267884,0.010934510277764067,0.003883474565367241,93.57756563245825,55.8121361932306,0.15102124214172363,602,602,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",77.78161183580218,1.1556762885283496,0.1490941047668457,599,599,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",64.59556532417427,1.0419131790547698,0.2395472526550293,590,590,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",67.47928625440683,1.057622966873579
47,10,45,51.77777777777778,0.6899141630901288,0.24267198479190044,0.009440444797521834,0.003766380781693533,84.56394849785407,79.40661642180194,0.2186727523803711,580,580,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",95.24416231078779,4.825004117581309,0.24802112579345703,535,535,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",62.26638453301001,1.5817887986860693,0.6703457832336426,594,594,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",62.51082897745446,1.7712830019368586
48,10,87,18.45977011494253,0.6957658779576589,0.24917198865758694,0.007413460878576408,0.002683378750079134,67.86538686057094,80.03853049116312,0.159559965133667,296,296,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",51.49389853492776,2.66687223317025,0.1473832130432129,296,296,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",38.27550773033006,1.0990116697758239,0.4805471897125244,296,296,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",38.87320887975536,1.11510860098974
49,10,38,68.42105263157895,0.556923076923077,0.15881215877617158,0.010192183247084497,0.0037096497834768027,101.81215106000822,129.58402067317058,0.21741986274719238,777,777,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",72.58523296219316,1.4159238670283842,0.19907593727111816,777,777,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",66.55891717271949,1.5324973532408748,0.31984686851501465,777,777,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",67.29575927798264,1.2015452931407922
50,10,49,61.12244897959184,0.6670283806343906,0.22923371848843577,0.009267205927860078,0.003646266694334294,93.69616026711185,70.70833036682032,0.24993515014648438,604,604,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",122.72876162044123,3.0570087259171372,0.25789904594421387,586,586,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",81.91243508982902,1.5121432502524985,0.5003039836883545,692,692,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",81.46345549799229,1.3577155195946877
51,10,109,33.3394495412844,0.5719179966978536,0.11512804429463921,0.010637738437006548,0.0027144072054400272,195.0651433535724,179.42454779634215,0.7146890163421631,1811,1811,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",87.01837326345346,1.5227028356294146,0.7734529972076416,1811,1811,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",62.14681363042593,1.1210458861164436,1.3491809368133545,1763,1763,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",124.05507051115988,1.9934235578395607
52,10,58,29.655172413793103,0.665639534883721,0.2526997212793623,0.008489898080867125,0.0031193101812287296,40.914416919447255,50.72466322322477,0.1055610179901123,267,267,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",64.05575343122858,1.5452171203132694,0.08991074562072754,275,275,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",60.98678791398721,1.1191611209521073,0.1885519027709961,267,267,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",60.27989136226307,1.1072215182540743
53,10,60,46.31666666666667,0.8236056135300468,0.20650318801786896,0.007968272905382767,0.004568780443737952,77.1502053382226,69.1559262397532,0.30267882347106934,714,714,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",109.85724279891085,9.1365132377719,0.2789766788482666,670,670,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",63.82390946557751,5.465807162286384,0.8800911903381348,710,710,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",92.07390946557751,6.02998619514291
54,10,55,77.56363636363636,0.5617440225035162,0.164541033284869,0.011084957100906607,0.0036498764292773227,93.99765588373184,58.12852602673062,0.4534440040588379,980,980,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",244.96262649637055,6.320157481580824,0.5007972717285156,1110,1110,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",92.28989922364327,1.8835092582529243,0.9397749900817871,978,978,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",130.217171950916,2.2626431273273426
55,10,68,53.61764705882353,0.8610806363137685,0.22358370133146147,0.00673496444785515,0.0024885180941327362,33.34530992868898,33.74810553438053,0.27410292625427246,318,318,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",71.38549852243214,3.67891332788475,0.2800157070159912,341,341,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",39.67961616949093,1.2717361832887075,1.8583378791809082,346,346,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",38.45902793419681,1.223362833970771
56,10,68,52.470588235294116,0.566535874439462,0.1105294324579747,0.010494891910874772,0.003214330921900728,85.51149103139015,95.9143505977369,0.40382814407348633,920,920,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",98.672450393003,2.2801477074277767,0.40856480598449707,981,981,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",70.86362686359125,1.927591896958865,0.8128767013549805,964,964,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",90.30480333417948,3.692290441723386
57,10,68,20.16176470588235,0.575127644055434,0.1786607375065854,0.008858086144310025,0.002282902182344948,34.307804522246535,27.14963477360116,0.08560585975646973,107,107,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",24.12955579821103,1.8554205934821546,0.08185982704162598,127,127,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",21.453085209975736,1.2002549953414152,0.4458780288696289,133,133,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",20.732496974681617,1.091809480541832
58,10,65,99.24615384615385,0.5694931018446753,0.18205676675688426,0.008956789652038144,0.0043418753669814455,39.50953340567353,61.854849077436576,0.8367600440979004,578,578,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",79.51164492362462,5.822825911279738,0.5294058322906494,712,712,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",55.38856800054769,1.3726659190697577,1.3304800987243652,778,778,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",61.21933723131693,4.605796100675186
59,10,95,66.90526315789474,0.5241189427312776,0.15899333556813336,0.007030123084480075,0.003449246688419162,142.1212856083682,126.73700642009099,1.0019721984863281,1853,1853,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",196.95936554632794,11.883831013993511,1.6409661769866943,2042,2042,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",87.61199712527541,4.3211755913406815,3.656464099884033,2078,2078,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",106.7172602831701,10.506081026038853
60,10,53,103.50943396226415,0.6400200510390084,0.15737785847450544,0.009860807345498318,0.0038216152089516563,77.68027706890267,127.53659132671604,1.3910250663757324,1181,1181,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",109.76040451942211,2.099261119011324,1.3511290550231934,1157,1157,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",80.19436678357306,1.5443949759505076,2.836303949356079,1241,1241,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",83.38304602885607,1.8456527238913882
61,10,56,59.660714285714285,0.7083208620173601,0.24650121593416946,0.006655704743738795,0.0016890004883210754,91.34630350194554,89.348981370765,0.2818179130554199,660,660,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",158.27916096529447,11.46729349126072,0.7451751232147217,635,635,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",54.36844667958015,1.3564974327582593,0.7011067867279053,619,619,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",56.993446679580146,1.3393515708419865
62,10,101,34.31683168316832,0.6475764570109637,0.228055734068611,0.00806043208711973,0.0025999816001294916,68.4055694471159,48.82948108329169,0.39058923721313477,498,498,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",101.25065641568801,4.726813488290404,0.4014778137207031,503,503,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",42.5476861186583,1.2392811577558462,2.261922836303711,553,553,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",49.01303265331177,2.228880516782529
63,10,78,54.0,0.668684710351377,0.23640605675269943,0.008723334830117462,0.004211088665073508,83.06972502805837,130.37304083994442,0.5320656299591064,947,947,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",83.15703825036108,2.9276012350894143,0.5239367485046387,907,907,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",44.964730558053375,1.384801805317522,1.2329649925231934,885,885,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",55.233961327284156,1.444266641020316
64,10,61,37.868852459016395,0.7831168831168831,0.24779683624417545,0.006784214155114681,0.002435244130304214,65.03179251407951,53.40920525702326,0.19440722465515137,422,422,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",99.86176358883917,3.8725633031899642,0.2215108871459961,515,515,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",57.681435719986695,1.2051618723779942,0.8576140403747559,555,555,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",62.517501293757185,2.6633188444910707
65,10,58,34.87931034482759,0.7731586752347998,0.254463385315575,0.007923476351520325,0.003508314345413713,85.13643104300546,60.25903395072846,0.17302513122558594,484,484,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",95.20150468548329,2.1062575431536334,0.19367027282714844,477,477,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",59.77047020272468,1.174700376214543,1.0581090450286865,464,464,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",68.77047020272468,1.5478379574722065
66,10,97,29.237113402061855,0.7502820874471087,0.21649191616262878,0.008680970473403896,0.003840248951795404,158.9552305086172,104.19960001372549,0.4851689338684082,1632,1632,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",222.6894859231452,2.8446953179711487,0.5329577922821045,1770,1770,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",152.7822694282998,1.3249486356027265,2.223172903060913,1800,1800,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",163.89567149015548,1.4445116204838817
67,10,39,28.153846153846153,0.5568306010928962,0.15887173485114134,0.011302935375661785,0.005422910999449704,140.1994901147408,167.93209402120402,0.115692138671875,586,586,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",76.20119517054451,2.3467740768095435,0.11488175392150879,653,653,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",66.14991311926246,1.4195051788932944,0.2959599494934082,619,619,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",64.97042593977528,1.4004869318091488
68,10,78,43.73076923076923,0.6170917619466433,0.2126141890782314,0.009921980184077875,0.004662317954154831,83.3687181285536,131.10088773046135,0.45523905754089355,1034,1034,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",76.59044648714101,3.120720353251224,0.38310885429382324,976,976,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",50.50070289739741,1.4444303892665218,1.0631861686706543,1051,1051,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",72.7827541794487,3.3856898243977875
69,10,84,62.38095238095238,0.7482824427480916,0.24999409992455107,0.007341207325225064,0.0024187156766702534,100.0168250760864,105.80967519263605,0.6945309638977051,1117,1117,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",171.16310540145946,6.406110375359044,0.7609119415283203,1170,1170,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",101.34167683003092,3.6295420175634883,2.2451629638671875,1157,1157,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",80.6988196871738,1.7156031346303442
70,10,229,11.847161572052402,0.8579063767047549,0.2255132232629642,0.008053266837213755,0.004551020661827509,78.31037634368161,77.26908950533479,0.603428840637207,764,764,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",103.34603550729061,2.121076322724742,0.6750309467315674,715,715,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",89.38533681733428,1.0634541373696664,4.72756814956665,779,779,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",90.25869926274913,1.1583331334087883
71,10,65,60.738461538461536,0.7317629179331308,0.24933393037788953,0.008269925882170074,0.0035208226227189257,78.37310030395136,96.29046539335465,0.4522721767425537,812,812,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",205.85736982982542,9.021527541748386,0.4658203125,840,840,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",73.94967752213311,1.9791641987308144,1.4751060009002686,911,911,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",85.28813906059469,1.7598474731104816
72,10,113,29.371681415929203,0.6366676709852365,0.21720758183552988,0.007113609253359192,0.0031973383663005555,85.72853269056945,71.93093987636199,0.4526689052581787,676,676,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",94.26764528096281,1.848439585521909,0.8515357971191406,664,664,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",61.22339749335219,1.1041820999221938,1.5180280208587646,619,619,"<tf.Variable 'global_step:0' shape=() dtype=int64, numpy=81240>",65.6039284668035,1.239657867400146
